words,labels,entities,term_list
"['In', 'the', 'beginning', ',', 'choose', 'a', 'slow', 'tempo', 'that', 'gives', 'the', 'horse', 'the', 'chance', 'to', 'find', 'the', 'right', 'balance', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 18, 18), ('Term', 7, 7)}","['horse', 'balance', 'tempo']"
"['Here', 'the', 'rider', 'must', 'always', 'pay', 'attention', 'to', 'the', 'evenness', 'of', 'the', 'rhythm', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 12, 12)}","['rider', 'rhythm']"
"['Once', 'the', 'shoulder-in', 'has', 'been', 'confirmed', ',', 'start', 'working', 'on', 'impulsion', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 2, 2)}","['impulsion', 'shoulder-in']"
"['Practice', 'the', 'shoulder-in', 'in', 'short', 'intervals', ',', 'changing', 'frequently', 'between', 'moving', 'laterally', 'and', 'straight', 'ahead', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['shoulder-in']
"['To', 'complete', 'the', 'shoulder-in', ',', 'lead', 'the', 'horse', ""'s"", 'forehand', 'back', 'to', 'the', 'track', 'again', 'with', 'your', 'outside', 'rein', 'and', 'inside', 'leg', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 9, 9), ('Term', 3, 3), ('Term', 7, 7), ('Term', 13, 13), ('Term', 17, 18), ('Term', 20, 21)}","['forehand', 'shoulder-in', 'horse', 'track', 'outside rein', 'inside leg']"
"['I', 'recommend', 'practicing', 'shoulder-in', 'on', 'the', 'second', 'and', 'third', 'tracks', 'in', 'order', 'to', 'become', 'more', 'independent', 'from', 'the', 'wall', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 6, 6), ('Term', 3, 3), ('Term', 8, 9)}","['wall', 'second', 'shoulder-in', 'third tracks']"
"['Common', 'Problems']","['O', 'O']",set(),[]
"['While', 'there', 'is', 'only', 'one', 'correct', 'way', 'to', 'execute', 'a', 'shoulder-in', ',', 'there', 'are', 'a', 'variety', 'of', 'mistakes', ',', 'which', 'most', 'of', 'the', 'time', 'are', 'caused', 'by', 'the', 'rider', ',', 'who', 'must', 'be', 'able', 'to', 'help', 'the', 'horse', 'with', 'his', 'body', ',', 'not', 'impede', 'him', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 37, 37), ('Term', 28, 28)}","['shoulder-in', 'horse', 'rider']"
"['As', 'with', 'all', 'exercises', ',', 'the', 'rider', 'needs', 'to', 'be', 'mentally', 'and', 'physically', 'at', 'least', 'three', 'steps', 'ahead', 'of', 'the', 'horse', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 3, 3), ('Term', 20, 20)}","['rider', 'exercises', 'horse']"
"['Only', 'then', 'can', 'the', 'pair', 'achieve', 'harmony', 'and', ',', 'through', 'the', 'rider', ""'s"", 'invisible', 'aids', ',', 'dressage', 'becomes', 'beautiful', 'to', 'the', 'observer', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 11, 11), ('Term', 16, 16)}","['aids', 'rider', 'dressage']"
"['In', 'order', 'to', 'achieve', 'this', 'goal', ',', 'the', 'rider', 'must', 'recognize', 'mistakes', 'in', 'advance', 'before', 'they', 'actually', 'happen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 8, 8)}",['rider']
"['The', 'horse', 'escapes', 'over', 'his', 'outside', 'shoulder', 'when', 'the', 'rider', 'fails', 'to', 'guide', 'him', 'with', 'the', 'outside', 'rein', '.']","['O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 9, 9), ('Term', 1, 1), ('Term', 5, 6), ('Term', 16, 17)}","['rider', 'horse', 'outside shoulder', 'outside rein']"
"['For', 'the', 'majority', 'of', 'riders', ',', 'the', 'inside', 'rein', 'dominates', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O']","{('Term', 7, 8), ('Term', 4, 4)}","['inside rein', 'riders']"
"['This', 'way', ',', 'the', 'problem', 'starts', 'already', 'on', 'normal', 'bent', 'lines', 'and', 'multiplies', 'as', 'the', 'degree', 'of', 'difficulty', 'in', 'a', 'movement', 'increases', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 9, 9), ('Term', 20, 20)}","['bent', 'movement']"
"['So', 'the', 'inside', 'hand', 'is', 'only', 'responsible', 'for', 'flexing', 'and', 'suppling', 'the', 'poll', '.']","['O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 2, 3), ('Term', 12, 12)}","['suppling', 'inside hand', 'poll']"
"['A', 'good', 'rider', 'is', 'able', 'to', 'yield', 'with', 'the', 'inside', 'hand', 'at', 'any', 'given', 'moment', 'without', 'losing', 'the', 'contact', ',', 'since', 'the', 'rider', 'guides', 'and', 'steers', 'the', 'horse', 'with', 'the', 'outside', 'hand', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 18, 18), ('Term', 2, 2), ('Term', 6, 6), ('Term', 22, 22), ('Term', 27, 27), ('Term', 30, 31), ('Term', 9, 10)}","['contact', 'rider', 'yield', 'rider', 'horse', 'outside hand', 'inside hand']"
"['Many', 'riders', 'collapse', 'their', 'hips', ',', 'shifting', 'their', 'weight', 'to', 'the', 'outside', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 1, 1), ('Term', 4, 4)}","['outside', 'riders', 'hips']"
"['The', 'weight', ',', 'however', ',', 'must', 'be', 'on', 'the', 'inside', 'seat', 'bone', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 9, 11)}",['inside seat bone']
"['One', 'can', 'test', 'this', 'by', 'simply', 'stepping', 'into', 'the', 'inside', 'stirrup', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 6, 6), ('Term', 9, 10)}","['stepping', 'inside stirrup']"
"['Only', 'the', 'rider', 'who', 'truly', 'weights', 'his', 'inside', 'seat', 'bone', 'is', 'able', 'to', 'shift', 'his', 'weight', 'onto', 'the', 'inside', 'stirrup', 'and', 'step', 'into', 'it', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 18, 19), ('Term', 21, 21), ('Term', 7, 9)}","['rider', 'inside stirrup', 'step', 'inside seat bone']"
"['Constantly', 'check', 'your', 'aids', 'to', 'make', 'sure', 'they', ""'re"", 'correct', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}",['aids']
"['If', 'the', 'horse', 'still', 'escapes', 'over', 'his', 'outside', 'shoulder', ',', 'ride', 'short', 'intervals', 'of', 'shoulder-in', ',', 'and', 'at', 'the', 'end', 'of', 'each', 'shoulder-in', ',', 'straighten', 'the', 'neck', 'and', 'ride', 'towards', 'the', 'inside', 'of', 'the', 'arena', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 2, 2), ('Term', 7, 8), ('Term', 26, 26), ('Term', 34, 34), ('Term', 22, 22), ('Term', 28, 28), ('Term', 31, 31), ('Term', 14, 14), ('Term', 24, 24)}","['ride', 'horse', 'outside shoulder', 'neck', 'arena', 'shoulder-in', 'ride', 'inside', 'shoulder-in', 'straighten']"
"['The', 'hind', 'legs', 'fall', 'out', 'when', 'the', 'rider', 'steers', 'too', 'much', 'with', 'the', 'hands', 'and', 'fails', 'to', 'guard', 'the', 'exercise', 'with', 'the', 'outside', 'leg', '.']","['O', 'B-Term', 'IN-Term', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 22, 23), ('Term', 13, 13), ('Term', 19, 19), ('Term', 7, 7), ('Term', 1, 2), ('Term', 3, 4)}","['outside leg', 'hands', 'exercise', 'rider', 'hind legs', 'fall out']"
"['The', 'tension', 'in', 'the', 'horse', ""'s"", 'topline', 'is', 'too', 'high', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 4, 4)}","['topline', 'horse']"
"['Because', 'he', 'has', 'four', 'legs', ',', 'this', 'causes', 'the', 'horse', 'to', 'find', 'a', 'way', 'out', ',', 'and', 'he', 'will', 'fall', 'out', 'with', 'the', 'hind', 'legs', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 19, 20), ('Term', 9, 9), ('Term', 23, 24), ('Term', 4, 4)}","['fall out', 'horse', 'hind legs', 'legs']"
"['When', 'encountering', 'this', 'problem', ',', 'the', 'rider', 'must', 're-create', 'relaxation', 'and', 'transfer', 'it', 'into', 'the', 'exercise', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 9, 9), ('Term', 15, 15)}","['rider', 'relaxation', 'exercise']"
"['Often', 'times', ',', 'it', ""'s"", 'sufficient', 'to', 'ride', 'a', 'volte', ',', 'making', 'sure', 'not', 'to', 'be', 'thrown', 'to', 'the', 'outside', 'like', 'a', 'centrifuge', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 9, 9), ('Term', 7, 7)}","['outside', 'volte', 'ride']"
"['The', 'inside', ',', 'forward-sideways-driving', 'leg', 'must', 'remain', 'in', 'a', 'forward', 'position', 'with', 'the', 'toe', 'at', 'the', 'girth', '.']","['O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 14, 16), ('Term', 3, 4), ('Term', 1, 1), ('Term', 13, 13)}","['at the girth', 'forward-sideways-driving leg', 'inside', 'toe']"
"['The', 'horse', 'sways', 'if', 'the', 'rider', ""'s"", 'weight', 'has', 'shifted', 'to', 'the', 'outside', '.']","['O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 1, 1), ('Term', 12, 12), ('Term', 5, 5)}","['horse', 'outside', 'rider']"
"['In', 'addition', 'the', 'rider', 'uses', 'too', 'strong', 'rein', 'aids', ',', 'which', 'he', 'is', 'not', 'able', 'to', 'live', 'up', 'to', 'with', 'his', 'driving', 'leg', 'aids', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 7, 8), ('Term', 3, 3), ('Term', 21, 23)}","['rein aids', 'rider', 'driving leg aids']"
"['As', 'a', 'result', ',', 'the', 'horse', 'loses', 'rhythm', 'and', 'impulsion', 'and', 'tries', 'to', 'evade', 'the', 'rider', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 15, 15), ('Term', 9, 9), ('Term', 5, 5), ('Term', 7, 7)}","['rider', 'impulsion', 'horse', 'rhythm']"
"['To', 'solve', 'the', 'problem', ',', 'the', 'rider', 'must', 'begin', 'with', 'more', 'calmness', 'and', 'demonstratively', 'sit', 'to', 'the', 'inside', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 17, 17)}","['rider', 'inside']"
"['Furthermore', ',', 'he', 'must', 'be', 'mentally', 'riding', 'shoulder-in', 'before', 'the', 'horse', 'enters', 'it', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 6), ('Term', 7, 7)}","['horse', 'riding', 'shoulder-in']"
"['Having', 'chosen', 'a', 'calm', 'tempo', 'at', 'the', 'beginning', 'of', 'the', 'shoulder-in', ',', 'increase', 'the', 'tempo', 'step-by-step', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 4, 4), ('Term', 14, 14)}","['shoulder-in', 'tempo', 'tempo']"
"['Ride', 'only', 'brief', 'intervals', 'of', 'shoulder-in', ',', 'interspersing', 'it', 'with', 'voltes', 'and', 'riding', 'straight', 'ahead', '.']","['B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 12, 12), ('Term', 5, 5), ('Term', 0, 0)}","['voltes', 'riding', 'shoulder-in', 'Ride']"
"['One', 'loses', 'impulsion', 'if', 'the', 'angle', 'is', 'too', 'large', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['impulsion']
"['In', 'this', 'case', ',', 'most', 'of', 'the', 'time', ',', 'the', 'leg', 'pairs', 'already', 'move', 'on', 'four', 'tracks', 'instead', 'of', 'three', ',', 'and', 'rhythm', 'faults', 'develop', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 22, 22), ('Term', 16, 16)}","['leg', 'rhythm', 'tracks']"
"['One', 'mistake', 'creates', 'the', 'next', ',', 'and', 'the', 'horses', 'often', 'also', 'become', 'too', 'short', 'in', 'their', 'necks', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 8, 8), ('Term', 16, 16)}","['horses', 'necks']"
"['To', 'prevent', 'this', 'from', 'happening', ',', 'the', 'rider', 'must', 'have', 'the', 'horse', 'set', 'up', 'correctly', 'in', 'preparation', 'for', 'the', 'shoulder-in', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 19, 19), ('Term', 7, 7)}","['horse', 'shoulder-in', 'rider']"
"['This', 'is', 'where', 'most', 'mistakes', 'occur', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['The', 'rider', 'will', 'again', 'have', 'too', 'much', 'pressure', 'in', 'the', 'hands', ',', 'which', 'he', 'ca', ""n't"", 'live', 'up', 'to', 'with', 'his', 'driving', 'leg', 'aids', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 10, 10), ('Term', 1, 1), ('Term', 21, 23)}","['hands', 'rider', 'driving leg aids']"
"['At', 'the', 'same', 'time', ',', 'the', 'shoulder-in', 'often', 'is', 'ridden', 'for', 'too', 'long', 'a', 'period', 'of', 'time', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 9, 9)}","['shoulder-in', 'ridden']"
"['Quiet', 'horses', ',', 'in', 'particular', ',', 'will', 'quickly', 'lose', 'impulsion', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 9), ('Term', 1, 1)}","['impulsion', 'horses']"
"['The', 'rider', 'must', 'ride', 'short', 'reprises', 'of', 'shoulder-in', 'only', 'and', 'be', 'able', 'to', 'end', 'the', 'exercise', 'at', 'the', 'best', 'moment', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 15, 15), ('Term', 1, 1), ('Term', 7, 7)}","['ride', 'exercise', 'rider', 'shoulder-in']"
"['If', 'the', 'rider', 'exhausts', 'each', 'exercise', 'he', 'rides', ',', 'the', 'horse', 'tends', 'to', 'lose', 'joy', 'and', 'interest', 'in', 'the', 'work', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 2, 2), ('Term', 5, 5), ('Term', 7, 7)}","['horse', 'rider', 'exercise', 'rides']"
"['If', 'we', 'riders', 'enjoy', 'and', 'exhaust', 'the', 'beautiful', 'exercises', 'too', 'often', ',', 'we', 'destroy', 'them', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 8, 8)}","['riders', 'exercises']"
"['Another', 'mistake', 'of', 'the', 'rider', 'is', 'that', 'he', 'demands', 'perfection', 'in', 'the', 'first', 'try', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4)}",['rider']
"['Instead', ',', 'approach', 'an', 'exercise', 'slowly', ',', 'and', 'only', 'demand', 'perfection', 'in', 'the', 'second', 'or', 'third', 'attempt', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4)}",['exercise']
"['First', ',', 'the', 'horse', 'must', 'become', 'supple', ',', 'just', 'like', 'his', 'rider', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 6, 6), ('Term', 3, 3)}","['rider', 'supple', 'horse']"
"['The', 'horse', 'and', 'rider', 'must', 'find', 'each', 'other', 'anew', 'at', 'each', 'step', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 1, 1)}","['rider', 'horse']"
"['This', 'is', 'why', ',', 'before', 'a', 'dressage', 'test', ',', 'one', 'rides', 'an', 'exercise', 'a', 'few', 'times', 'before', 'entering', 'the', 'show', 'ring', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 10, 10), ('Term', 6, 7), ('Term', 19, 20), ('Term', 12, 12)}","['rides', 'dressage test', 'show ring', 'exercise']"
"['Tilting', 'the', 'head', 'is', 'easy', 'to', 'recognize', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['head']
"['If', 'the', 'ears', 'are', 'not', 'level', ',', 'he', 'is', 'tilting', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['ears']
"['The', 'biggest', 'error', 'lies', 'in', 'missing', 'outside', 'rein', 'contact', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 6, 8)}",['outside rein contact']
"['If', 'the', 'inside', 'rein', 'dominates', ',', 'it', 'turns', 'the', 'shoulder-in', 'into', 'some', 'sort', 'of', 'head-in', 'instead', 'of', 'shoulder-in', '.']","['O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 14, 14), ('Term', 2, 3), ('Term', 9, 9), ('Term', 17, 17)}","['head-in', 'inside rein', 'shoulder-in', 'shoulder-in']"
"['To', 'correct', 'this', 'mistake', ',', 'give', 'frequent', 'half', 'halts', 'with', 'your', 'outside', 'rein', 'and', 'relax', 'your', 'inside', 'hand', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 11, 12), ('Term', 7, 8), ('Term', 16, 17), ('Term', 14, 14)}","['outside rein', 'half halts', 'inside hand', 'relax']"
"['When', 'working', 'with', 'a', 'rectangular', 'horse', ',', 'avoid', 'seeing', 'the', 'horse', ""'s"", 'inside', 'eye', ',', 'keeping', 'him', 'almost', 'straight', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 10, 10), ('Term', 5, 5), ('Term', 12, 13)}","['straight', 'horse', 'horse', 'inside eye']"
"['A', 'square', 'horse', 'does', ""n't"", 'easily', 'tilt', 'his', 'head', ',', 'so', 'when', 'he', 'tilts', 'his', 'neck', ',', 'the', 'rider', 'must', 'have', 'made', 'various', 'mistakes', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 2, 2), ('Term', 15, 15), ('Term', 8, 8)}","['rider', 'horse', 'neck', 'head']"
"['Most', 'often', ',', 'the', 'horse', 'is', 'not', 'correctly', 'on', 'the', 'driving', 'aids', 'and', 'gets', 'too', 'short', 'in', 'his', 'neck', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 10, 11), ('Term', 4, 4)}","['neck', 'driving aids', 'horse']"
"['The', 'rider', 'must', 'support', 'the', 'horse', 'through', 'his', 'own', 'balance', 'so', 'that', 'rhythm', 'and', 'impulsion', 'can', 'develop', '.']","['O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 1, 1), ('Term', 5, 5), ('Term', 14, 14), ('Term', 12, 12)}","['balance', 'rider', 'horse', 'impulsion', 'rhythm']"
"['At', 'the', 'same', 'time', ',', 'he', 'must', 'increase', 'the', 'tempo', 'step-by-step', 'with', 'his', 'inside', 'leg', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 9, 9), ('Term', 13, 14)}","['tempo', 'inside leg']"
"['Most', 'of', 'the', 'time', ',', 'the', 'riders', 'hands', 'dominate', 'over', 'the', 'driving', 'leg', 'aids', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 6, 6), ('Term', 7, 7), ('Term', 11, 13)}","['riders', 'hands', 'driving leg aids']"
"['Also', ',', 'we', 'riders', 'tend', 'to', 'be', 'a', 'little', 'impatient', 'and', 'ask', 'for', 'exercises', 'in', 'our', 'training', 'for', 'which', 'the', 'horse', 'is', ""n't"", 'supple', 'enough', ',', 'especially', 'in', 'his', 'back', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 16, 16), ('Term', 3, 3), ('Term', 23, 23), ('Term', 13, 13), ('Term', 29, 29), ('Term', 20, 20)}","['training', 'riders', 'supple', 'exercises', 'back', 'horse']"
