words,labels,entities,term_list
"['Die', 'studie', 'kan', 'de', 'basis', 'vormen', 'voor', 'verdere', 'beleidsmaatregelen', 'op', 'dit', 'gebied', ',', 'bijvoorbeeld', 'het', 'vaststellen', 'van', 'minimumvoorschriften', 'betreffende', 'de', 'bepaling', 'van', 'strafbare', 'feiten', 'op', 'dit', 'gebied', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O']","{('Term', 22, 23), ('Term', 8, 8)}","['strafbare feiten', 'beleidsmaatregelen']"
"['4.8', '.']","['O', 'O']",set(),[]
"['Bescherming', 'van', 'EU-overheidsgeld', 'tegen', 'corruptie']","['O', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 2, 2), ('Term', 4, 4)}","['EU-overheidsgeld', 'corruptie']"
"['Meer', 'dan', 'een', 'decennium', 'geleden', 'hebben', 'beschuldigingen', 'van', 'corruptie', 'geleid', 'tot', 'het', 'aftreden', 'van', 'de', 'volledige', 'Commissie', 'en', 'de', 'instelling', 'van', 'OLAF', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 21, 21), ('Term', 8, 8), ('Term', 16, 16)}","['beschuldigingen', 'OLAF', 'corruptie', 'Commissie']"
"['Een', 'van', 'de', 'hoofdtaken', 'van', 'OLAF', 'is', 'het', 'voeren', 'van', 'bestuurlijke', 'onderzoeken', 'ter', 'bestrijding', 'van', 'fraude', ',', 'corruptie', 'en', 'andere', 'illegale', 'activiteiten', 'die', 'de', 'financiële', 'belangen', 'van', 'de', 'EU', 'schaden', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 28, 28), ('Term', 17, 17), ('Term', 5, 5), ('Term', 20, 21), ('Term', 24, 25), ('Term', 13, 15)}","['bestuurlijke', 'EU', 'corruptie', 'OLAF', 'illegale activiteiten', 'financiële belangen', 'bestrijding van fraude']"
"['In', '2011', 'zullen', 'verschillende', 'initiatieven', 'worden', 'opgenomen', 'om', 'de', 'strijd', 'tegen', 'fraude', 'en', 'corruptie', 'waardoor', 'het', 'overheidsgeld', 'van', 'de', 'EU', 'schade', 'ondervindt', ',', 'op', 'te', 'voeren', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 13, 13), ('Term', 9, 11), ('Term', 16, 16)}","['EU', 'corruptie', 'strijd tegen fraude', 'overheidsgeld']"
"['In', 'de', 'mededeling', 'over', 'de', 'bescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'EU', 'door', 'middel', 'van', 'strafrechtelijke', 'en', 'bestuurlijke', 'onderzoeken', 'wordt', 'uiteengezet', 'op', 'welke', 'wijze', 'de', 'Commissie', 'voornemens', 'is', 'op', 'EU-niveau', 'het', 'geld', 'van', 'de', 'belastingbetalers', 'te', 'beschermen', 'tegen', 'onwettelijke', 'activiteiten', ',', 'onder', 'meer', 'tegen', 'bedreigingen', 'als', 'gevolg', 'van', 'corruptie', 'binnen', 'en', 'buiten', 'de', 'EU-instellingen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 26, 26), ('Term', 18, 18), ('Term', 39, 40), ('Term', 54, 54), ('Term', 35, 35), ('Term', 49, 49), ('Term', 8, 9), ('Term', 32, 32), ('Term', 30, 30), ('Term', 12, 12), ('Term', 16, 16)}","['Commissie', 'bestuurlijke', 'onwettelijke activiteiten', 'EU-instellingen', 'belastingbetalers', 'corruptie', 'financiële belangen', 'geld', 'EU-niveau', 'EU', 'strafrechtelijke']"
"['In', 'de', 'mededeling', 'wordt', 'gewezen', 'op', 'kansen', 'om', 'het', 'strafrechtskader', 'en', 'de', 'procedurele', 'instrumenten', 'voor', 'onderzoekers', 'en', 'aanklagers', 'te', 'verbeteren', ',', 'alsook', 'op', 'mogelijke', 'institutionele', 'ontwikkelingen', ',', 'bijvoorbeeld', 'de', 'instelling', 'van', 'een', 'Europees', 'parket', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 33, 33), ('Term', 17, 17), ('Term', 9, 9)}","['parket', 'aanklagers', 'strafrechtskader']"
"['De', 'Commissie', 'is', 'ook', 'voornemens', 'een', 'nieuwe', 'fraudebestrijdingsstrategie', 'vast', 'te', 'stellen', 'ter', 'versterking', 'van', 'het', 'financieel', 'beleid', 'van', 'de', 'Unie', 'met', 'het', 'oog', 'op', 'een', 'betere', 'bescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'EU', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 33, 33), ('Term', 1, 1), ('Term', 7, 7), ('Term', 15, 16), ('Term', 29, 30)}","['EU', 'Commissie', 'fraudebestrijdingsstrategie', 'financieel beleid', 'financiële belangen']"
"['Bij', 'deze', 'strategie', 'worden', 'prioriteiten', 'en', 'specifieke', 'werkterreinen', 'vastgesteld', 'ter', 'versterking', 'van', 'het', 'huidige', 'fraudebestrijdingskader', 'van', 'de', 'Commissie', ',', 'met', 'de', 'nadruk', 'op', 'preventie', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 17, 17)}","['fraudebestrijdingskader', 'Commissie']"
"['In', 'aanvulling', 'op', 'deze', 'initiatieven', 'is', 'het', 'voorstel', 'van', 'de', 'Commissie', 'tot', 'wijziging', 'van', 'het', 'rechtskader', 'van', 'OLAF', 'gericht', 'op', 'verbetering', 'van', 'de', 'efficiëntie', 'en', 'snelheid', 'van', 'de', 'onderzoeken', 'van', 'OLAF', ',', 'op', 'versterking', 'van', 'procedurele', 'garanties', ',', 'op', 'versterking', 'van', 'de', 'samenwerking', 'van', 'OLAF', 'met', 'de', 'lidstaten', 'en', 'op', 'verbetering', 'van', 'zijn', 'bestuur', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 17, 17), ('Term', 15, 15), ('Term', 53, 53), ('Term', 30, 30), ('Term', 35, 36), ('Term', 44, 44)}","['Commissie', 'OLAF', 'rechtskader', 'bestuur', 'OLAF', 'procedurele garanties', 'OLAF']"
"['5', '.']","['O', 'O']",set(),[]
"['Sterkere', 'klemtoon', 'op', 'corruptiebestrijding', 'op', 'de', 'externe', 'EU-beleidsterreinen', '5.1', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 3, 3), ('Term', 7, 7)}","['corruptiebestrijding', 'EU-beleidsterreinen']"
"['Kandidaat-lidstaten', ',', 'potentiële', 'kandidaat-lidstaten', 'en', 'buurlanden']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Het', 'proces', 'van', 'de', 'uitbreiding', 'van', 'de', 'EU', 'is', 'een', 'belangrijke', 'aanjager', 'voor', 'belangrijke', 'corruptiebestrijdingshervormingen', 'in', 'de', 'kandidaat-lidstaten', 'en', 'potentiële', 'kandidaat-lidstaten', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 7, 7)}","['corruptiebestrijdingshervormingen', 'EU']"
"['De', 'meest', 'recente', 'toetredingen', 'hebben', 'een', 'aanzienlijke', 'invloed', 'gehad', 'op', 'het', 'feitelijke', 'gewicht', 'van', 'het', 'corruptiebestrijdingsbeleid', 'binnen', 'de', 'EU', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 15, 15)}","['EU', 'corruptiebestrijdingsbeleid']"
"['Ze', 'lieten', 'ook', 'zien', 'dat', 'het', 'ten', 'tijde', 'van', 'de', 'toetreding', 'nog', 'altijd', 'zeer', 'moeilijk', 'was', 'om', 'de', 'prestaties', 'op', 'het', 'gebied', 'van', 'de', 'tenuitvoerlegging', 'en', 'de', 'onomkeerbaarheid', 'van', 'de', 'corruptiebestrijdingshervormingen', 'aan', 'te', 'tonen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 30, 30), ('Term', 24, 24)}","['corruptiebestrijdingshervormingen', 'tenuitvoerlegging']"
"['Bovendien', 'moest', 'er', 'na', 'de', 'toetreding', 'nog', 'toezicht', 'op', 'de', 'inspanningen', 'voor', 'corruptiebestrijding', 'plaatsvinden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 12, 12)}",['corruptiebestrijding']
"['De', 'onderhandelingskaders', 'voor', 'Kroatië', 'en', 'Turkije', 'van', '2005', 'hebben', 'een', 'specifiek', 'hoofdstuk', 'geïntroduceerd', 'met', 'een', 'reeks', 'kwesties', 'over', 'de', 'rechtsstaat', ',', 'waaronder', 'de', 'hervorming', 'van', 'het', 'rechtsstelsel', 'en', 'de', 'strijd', 'tegen', 'corruptie', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 26, 26), ('Term', 19, 19), ('Term', 3, 3), ('Term', 5, 5), ('Term', 29, 31)}","['rechtsstelsel', 'rechtsstaat', 'Kroatië', 'Turkije', 'strijd tegen corruptie']"
"['De', 'hernieuwde', 'consensus', 'over', 'de', 'uitbreiding', 'heeft', 'de', 'klemtoon', 'op', 'de', 'rechtsstaat', 'verder', 'versterkt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 11, 11)}",['rechtsstaat']
"['De', 'Commissie', 'is', 'zich', 'bewust', 'van', 'het', 'feit', 'dat', 'zonder', 'een', 'sterke', 'politieke', 'wil', 'de', 'investering', 'van', 'EU-gelden', 'in', 'de', 'institutionele', 'opbouw', 'alleen', 'geen', 'garantie', 'is', 'voor', 'het', 'slagen', 'van', 'het', 'corruptiebestrijdingsbeleid', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 31, 31), ('Term', 17, 17), ('Term', 1, 1), ('Term', 15, 15), ('Term', 12, 12)}","['corruptiebestrijdingsbeleid', 'EU-gelden', 'Commissie', 'investering', 'politieke']"
"['Daarom', 'heeft', 'zij', 'in', '2010', 'met', 'de', 'kandidaat-lidstaten', 'en', 'potentiële', 'kandidaat-lidstaten', 'een', 'dialoog', 'over', 'de', 'rechtsstaat', 'gevoerd', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 15, 15)}",['rechtsstaat']
"['De', 'intensievere', 'dialoog', 'bouwt', 'voort', 'op', 'de', 'opgedane', 'ervaring', 'tijdens', 'het', 'visumversoepelingsproces', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['De', 'routekaarten', 'met', 'ijkpunten', 'waaraan', 'de', 'landen', 'moesten', 'voldoen', 'ter', 'verkrijging', 'van', 'visumversoepeling', 'zijn', 'een', 'efficiënt', 'instrument', 'gebleken', 'om', 'hervormingen', 'te', 'stimuleren', 'en', 'prioritiseren', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Het', 'doel', 'van', 'de', 'dialoog', 'over', 'de', 'rechtsstaat', 'is', 'de', 'versterking', 'van', 'dergelijke', 'ijkpunten', 'in', 'eerdere', 'fasen', 'van', 'het', 'pretoetredingsproces', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 7)}",['rechtsstaat']
"['De', 'adviezen', 'van', 'de', 'Commissie', 'inzake', 'de', 'aanvragen', 'van', 'het', 'EU-lidmaatschap', 'van', 'Albanië', 'en', 'Montenegro', 'bevatten', 'al', 'aanbevelingen', 'waaraan', 'voorafgaand', 'aan', 'de', 'start', 'van', 'de', 'onderhandelingen', 'dient', 'te', 'worden', 'voldaan', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 12, 12), ('Term', 4, 4), ('Term', 14, 14)}","['EU-lidmaatschap', 'Albanië', 'Commissie', 'Montenegro']"
"['De', 'dialoog', 'zal', 'vergezeld', 'gaan', 'van', 'jaarlijkse', 'deskundigenmissies', ',', 'waaraan', 'deskundigen', 'uit', 'de', 'EU-lidstaten', 'moeten', 'deelnemen', ',', 'die', 'op', 'deze', 'manier', 'nauwer', 'bij', 'het', 'proces', 'worden', 'betrokken', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 13, 13)}",['EU-lidstaten']
"['Op', 'basis', 'van', 'deze', 'instrumenten', 'zal', 'de', 'Commissie', 'hoge', 'prioriteit', 'blijven', 'toekennen', 'aan', 'het', 'toezicht', 'op', 'het', 'corruptiebestrijdingsbeleid', 'en', 'zal', 'zij', 'vanaf', 'de', 'vroege', 'fasen', 'van', 'de', 'toetredingsvoorbereidingen', 'door', 'middel', 'van', 'toetsingen', 'toezicht', 'uitoefenen', 'met', 'het', 'oog', 'op', 'het', 'zekerstellen', 'van', 'garanties', 'voor', 'de', 'duurzaamheid', 'van', 'de', 'hervormingen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 17, 17), ('Term', 7, 7)}","['corruptiebestrijdingsbeleid', 'Commissie']"
"['Ook', 'zal', 'de', 'Commissie', 'nauwe', 'samenwerking', 'van', 'de', 'internationale', 'donoren', 'stimuleren', 'om', 'eventuele', 'overlappingen', 'te', 'voorkomen', 'en', 'om', 'de', 'geïnvesteerde', 'middelen', 'beter', 'te', 'kanaliseren', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 3, 3)}","['geïnvesteerde', 'Commissie']"
"['Onder', 'de', 'paraplu', 'van', 'het', 'Europees', 'nabuurschapsbeleid', 'zullen', 'de', 'hoge', 'vertegenwoordiger', 'en', 'de', 'Commissie', 'stimuleren', 'dat', 'bij', 'het', 'verstrekken', 'van', 'steun', 'aan', 'de', 'buurlanden', 'een', 'sterkere', 'klemtoon', 'wordt', 'gelegd', 'op', 'de', 'capaciteit', 'van', 'de', 'corruptiebestrijding', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 34, 34), ('Term', 6, 6), ('Term', 13, 13)}","['corruptiebestrijding', 'nabuurschapsbeleid', 'Commissie']"
"['Dit', 'is', 'vooral', 'van', 'belang', 'gezien', 'de', 'recente', 'gebeurtenissen', 'in', 'Noord-Afrika', ',', 'waar', 'de', 'opstand', 'tegen', 'de', 'regimes', 'onder', 'meer', 'werd', 'ingegeven', 'door', 'de', 'drang', 'om', 'de', 'corruptiecultuur', 'in', 'hun', 'landen', 'uit', 'te', 'roeien', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 27, 27)}","['Noord-Afrika', 'corruptiecultuur']"
"['5.2', '.']","['O', 'O']",set(),[]
"['Samenwerkings-', 'en', 'ontwikkelingsbeleid']","['O', 'O', 'O']",set(),[]
"['De', 'door', 'de', 'EU', 'toegekende', 'steun', 'voor', 'de', 'versterking', 'van', 'goed', 'bestuur', 'en', 'democratisering', ',', 'als', 'onderdeel', 'van', 'het', 'samenwerkings-', 'en', 'ontwikkelingsbeleid', ',', 'heeft', 'ook', 'betrekking', 'op', 'het', 'corruptiebestrijdingsbeleid', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 11), ('Term', 3, 3), ('Term', 28, 28)}","['goed bestuur', 'EU', 'corruptiebestrijdingsbeleid']"
"['De', 'Commissie', 'volgt', 'tegen', 'deze', 'achtergrond', 'een', 'op', 'partnerschap', 'gebaseerde', 'aanpak', 'door', 'een', 'dialoog', 'aan', 'te', 'gaan', 'met', 'de', 'regeringen', 'van', 'partnerlanden', ',', 'het', 'maatschappelijk', 'middenveld', ',', 'EU-lidstaten', 'en', 'andere', 'donoren', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 1, 1), ('Term', 27, 27), ('Term', 24, 25)}","['regeringen', 'Commissie', 'EU-lidstaten', 'maatschappelijk middenveld']"
"['De', 'Commissie', 'erkent', 'dat', 'het', 'zonder', 'politieke', 'wil', 'binnen', 'een', 'land', 'onwaarschijnlijk', 'is', 'dat', 'steun', 'van', 'buiten', 'resultaat', 'oplevert', ',', 'maar', 'zij', 'is', 'van', 'oordeel', 'dat', 'een', 'op', 'stimulering', 'gebaseerde', 'aanpak', 'zijn', 'waarde', 'kan', 'bewijzen', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 1, 1)}","['politieke', 'Commissie']"
"['De', 'Commissie', 'is', 'voornemens', 'de', 'dialoog', 'met', 'partnerlanden', 'over', 'fraude-', 'en', 'corruptiebestrijdingskwesties', 'te', 'intensiveren', 'en', 'om', 'haar', 'steun', 'te', 'geven', 'aan', 'capaciteitsopbouw', 'om', 'te', 'komen', 'tot', 'de', 'vaststelling', 'van', 'nationale', 'strategieën', 'om', 'corruptie', 'in', 'al', 'haar', 'vormen', 'te', 'bestrijden', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 9, 9), ('Term', 1, 1), ('Term', 32, 32)}","['corruptiebestrijdingskwesties', 'fraude-', 'Commissie', 'corruptie']"
"['Tijdens', 'de', 'programmeringsperiode', 'en', 'de', 'tenuitvoerlegging', 'zal', 'bijzondere', 'aandacht', 'aan', 'dergelijke', 'strategieën', 'en', 'de', 'effectieve', 'tenuitvoerlegging', 'daarvan', 'worden', 'geschonken', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 5, 5), ('Term', 15, 15)}","['tenuitvoerlegging', 'tenuitvoerlegging']"
"['In', 'overeenstemming', 'met', 'dat', 'doel', 'zal', 'de', 'Commissie', 'een', 'groter', 'gebruik', 'stimuleren', 'van', 'conditionaliteit', 'op', 'het', 'gebied', 'van', 'ontwikkeling', 'om', 'ervoor', 'te', 'zorgen', 'dat', 'er', 'wordt', 'voldaan', 'aan', 'de', 'minimumnormen', 'voor', 'corruptiebestrijding', 'die', 'zijn', 'opgenomen', 'in', 'het', 'UNCAC', 'en', 'andere', 'internationale', 'en', 'regionale', 'verdragen', 'waarbij', 'deze', 'landen', 'partij', 'zijn', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 7), ('Term', 31, 31), ('Term', 37, 37)}","['Commissie', 'corruptiebestrijding', 'UNCAC']"
"['Volgens', 'dezelfde', 'gedachtegang', 'zal', 'de', 'Commissie', 'een', 'sterkere', 'toepassing', 'bevorderen', 'van', 'de', 'reeds', 'bestaande', 'bepalingen', 'inzake', 'corruptiebestrijding', 'die', 'zijn', 'opgenomen', 'in', 'de', 'rechtsgrondslagen', 'voor', 'de', 'samenwerking', 'met', 'partnerlanden', ',', 'bij', 'ernstige', 'corruptiezaken', 'specifiek', 'overleg', 'plegen', 'en', 'sancties', 'opleggen', 'als', 'er', 'geen', 'passende', 'maatregelen', 'worden', 'genomen', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 16, 16), ('Term', 22, 22), ('Term', 5, 5), ('Term', 31, 31), ('Term', 36, 36)}","['corruptiebestrijding', 'rechtsgrondslagen', 'Commissie', 'corruptiezaken', 'sancties']"
"['Ten', 'slotte', 'heeft', 'de', 'Commissie', 'internationale', 'kaders', 'ingesteld', 'die', 'zijn', 'gericht', 'op', 'het', 'opzetten', 'van', 'transparante', 'systemen', 'voor', 'de', 'winning', 'van', 'en', 'handel', 'in', 'natuurlijke', 'hulpbronnen', 'en', 'grondstoffen', ',', 'zoals', 'de', 'wetshandhaving', ',', 'governance', 'en', 'handel', 'in', 'de', 'bosbouw', 'en', 'het', 'transparantie-initiatief', 'voor', 'de', 'grondstofwinningsindustrie', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 22, 22), ('Term', 33, 33), ('Term', 15, 15), ('Term', 31, 31), ('Term', 35, 35), ('Term', 41, 41), ('Term', 4, 4)}","['handel', 'governance', 'transparante', 'wetshandhaving', 'handel', 'transparantie-initiatief', 'Commissie']"
"['De', 'Commissie', 'zal', 'deze', 'kaders', 'blijven', 'ondersteunen', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['Commissie']
"['5.3', '.']","['O', 'O']",set(),[]
['Handelsbeleid'],['B-Term'],"{('Term', 0, 0)}",['Handelsbeleid']
