words,labels,entities,term_list
"['Sur', 'la', 'base', ""d'"", 'évaluations', 'annuelles', ',', ""d'"", 'indices', 'et', 'de', 'jugements', 'qualitatifs', ',', 'les', 'travaux', 'des', 'organisations', 'de', 'la', 'société', 'civile', ',', 'comme', '«', 'Transparency', 'International', '»', ',', 'ont', 'clairement', 'inscrit', 'la', 'corruption', 'à', ""l'"", 'agenda', 'politique', 'de', 'nombreux', 'pays', 'du', 'monde', 'et', 'ont', 'suscité', 'une', 'pression', 'politique', 'en', 'faveur', 'de', 'réformes', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 33, 33), ('Term', 37, 37), ('Term', 25, 26), ('Term', 20, 21), ('Term', 48, 48)}","['corruption', 'politique', 'Transparency International', 'société civile', 'politique']"
"['Au', 'niveau', 'international', ',', 'les', 'principaux', 'mécanismes', ""d'"", 'évaluation', '(', 'par', 'exemple', 'le', 'GRECO', ',', 'le', 'groupe', 'de', 'travail', 'de', ""l'"", 'OCDE', 'sur', 'la', 'corruption', 'et', 'la', 'convention', 'des', 'Nations', 'unies', 'contre', 'la', 'corruption', ')', 'ont', ',', 'en', 'dépit', ""d'"", 'avantages', 'évidents', ',', 'également', 'montré', 'leurs', 'limites', ',', 'notamment', 'pour', 'susciter', 'un', 'surcroît', 'de', 'volonté', 'politique', 'au', 'niveau', 'national', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 16, 24), ('Term', 55, 55), ('Term', 13, 13), ('Term', 27, 33), ('Term', 40, 40)}","[""groupe de travail de l' OCDE sur la corruption"", 'politique', 'GRECO', 'convention des Nations unies contre la corruption', 'avantages']"
"[""L'"", 'UE', 'dispose', ""d'"", 'un', 'effet', 'de', 'levier', 'unique', 'pour', 'générer', 'cette', 'volonté', 'politique', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 1, 1), ('Term', 13, 13)}","['UE', 'politique']"
"['Le', 'nouveau', 'rapport', 'anticorruption', 'de', ""l'"", 'UE', 'se', 'voudra', 'factuel', ',', 'ciblé', ',', 'tranché', 'et', 'souple', '.']","['O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 6)}","[""rapport anticorruption de l' UE""]"
"['Compatibilité', 'et', 'synergie', 'éventuelle', 'avec', ""d'"", 'autres', 'instruments', 'financiers']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 8, 8)}",['financiers']
"['Le', 'paquet', 'anticorruption', 'de', ""l'"", 'UE', ""s'"", 'inscrit', 'dans', 'le', 'cadre', 'plus', 'vaste', 'de', ""l'"", 'initiative', 'stratégique', 'de', 'la', 'Commission', 'sur', 'la', 'protection', 'de', ""l'"", 'économie', 'légale', ',', 'qui', 'comprend', 'également', 'la', 'nouvelle', 'stratégie', 'antifraude', 'de', 'la', 'Commission', 'et', ""l'"", 'initiative', 'législative', 'sur', 'le', 'recouvrement', ""d'"", 'avoirs', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 19, 19), ('Term', 5, 5), ('Term', 37, 37), ('Term', 41, 41), ('Term', 44, 46), ('Term', 33, 34), ('Term', 25, 26)}","['anticorruption', 'Commission', 'UE', 'Commission', 'législative', ""recouvrement d' avoirs"", 'stratégie antifraude', 'économie légale']"
"['La', 'présente', 'proposition', 'est', 'précisément', 'adaptée', 'à', 'ces', 'dernières', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Mise', 'en', 'œuvre', 'avec', 'une', 'période', 'de', 'montée', 'en', 'puissance', 'à', 'compter', 'de', 'la', 'date', ""d'"", 'adoption', 'de', 'la', 'décision', 'de', 'la', 'Commission', 'dans', 'le', 'cas', 'du', 'rapport', 'anticorruption', 'de', ""l'"", 'UE', 'et', 'à', 'compter', 'de', 'la', 'date', 'de', ""l'"", 'acte', ""d'"", 'adhésion', 'en', 'cas', 'de', 'participation', 'de', ""l'"", 'UE', 'au', 'GRECO', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 22, 22), ('Term', 49, 49), ('Term', 19, 19), ('Term', 51, 51), ('Term', 27, 31)}","['Commission', 'UE', 'décision', 'GRECO', ""rapport anticorruption de l' UE""]"
"['Ce', 'cadre', 'financier', 'législatif', 'couvre', 'les', 'cinq', 'premières', 'années', ""d'"", 'exécution', '.']","['O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 3)}",['cadre financier législatif']
"['puis', 'un', 'fonctionnement', 'en', 'rythme', 'de', 'croisière', 'au-delà', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Mode', '(', 's', ')', 'de', 'gestion', 'prévu', '(', 's', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Gestion', 'centralisée', 'directe', 'par', 'la', 'Commission']","['O', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 5, 5)}",['Commission']
"['Gestion', 'centralisée', 'indirecte', 'par', 'délégation', 'de', 'tâches', ""d'"", 'exécution', 'à', ':', 'des', 'agences', 'exécutives', ';', 'des', 'organismes', 'créés', 'par', 'les', 'Communautés', ';', 'des', 'organismes', 'publics', 'nationaux', '/', 'organismes', 'avec', 'mission', 'de', 'service', 'public', ';', 'des', 'personnes', 'chargées', 'de', ""l'"", 'exécution', ""d'"", 'actions', 'spécifiques', 'en', 'vertu', 'du', 'Titre', 'V', 'du', 'traité', 'sur', ""l'"", 'Union', 'européenne', ',', 'identifiées', 'dans', ""l'"", 'acte', 'de', 'base', 'concerné', 'au', 'sens', 'de', ""l'"", 'article', '49', 'du', 'règlement', 'financier', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 31, 32), ('Term', 23, 24), ('Term', 69, 70), ('Term', 49, 53)}","['service public', 'organismes publics', 'règlement financier', ""traité sur l' Union européenne""]"
"['Gestion', 'partagée', 'avec', 'des', 'États', 'membres']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Gestion', 'décentralisée', 'avec', 'des', 'pays', 'tiers']","['O', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 5, 5)}",['tiers']
"['Gestion', 'conjointe', 'avec', 'des', 'organisations', 'internationales', '(', 'à', 'préciser', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Si', 'plusieurs', 'modes', 'de', 'gestion', 'sont', 'indiqués', ',', 'veuillez', 'donner', 'des', 'précisions', 'dans', 'la', 'partie', '«', 'Remarques', '»', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
['Remarques'],['O'],set(),[]
"['MESURES', 'DE', 'GESTION']","['O', 'O', 'O']",set(),[]
"['Dispositions', 'en', 'matière', 'de', 'suivi', 'et', 'de', 'compte', 'rendu']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Préciser', 'la', 'fréquence', 'et', 'les', 'conditions', 'de', 'ces', 'dispositions', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Le', 'rapport', 'anticorruption', 'de', ""l'"", 'UE', 'sera', 'publié', 'tous', 'les', 'deux', 'ans', ',', 'à', 'partir', 'de', '2013', '.']","['O', 'BN-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 5)}","[""rapport anticorruption de l' UE""]"
"['La', 'mise', 'en', 'œuvre', 'sera', 'soumise', 'à', 'une', 'évaluation', 'et', 'à', 'un', 'suivi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Les', 'indicateurs', 'potentiels', 'sont', 'les', 'suivants', ':', 'classement', 'de', ""l'"", 'UE', 'dans', ""l'"", 'indice', 'de', 'perception', 'de', 'la', 'corruption', ',', 'stratégies', 'anticorruption', 'nationales', ',', 'expériences', 'rapportées', 'en', 'matière', 'de', 'corruption', ',', 'cas', 'de', 'nouvelles', 'politiques', '/', 'pratiques', 'anticorruption', ',', 'nombre', ""d'"", 'activités', ""d'"", 'apprentissage', 'par', 'les', 'pairs', 'prises', 'en', 'charge', 'par', 'la', 'Commission', ',', 'degrés', 'de', 'sensibilisation', ',', 'délais', 'pris', 'pour', 'transposer', 'et', 'mettre', 'en', 'œuvre', 'la', 'législation', 'et', 'perceptions', 'de', 'la', 'transparence', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 34, 34), ('Term', 10, 10), ('Term', 72, 72), ('Term', 29, 29), ('Term', 37, 37), ('Term', 67, 67), ('Term', 13, 18), ('Term', 20, 21), ('Term', 52, 52)}","['politiques', 'UE', 'transparence', 'corruption', 'anticorruption', 'législation', 'indice de perception de la corruption', 'stratégies anticorruption', 'Commission']"
"['Les', 'recommandations', 'du', 'GRECO', 'que', 'les', 'États', 'membres', 'ont', 'laissées', 'en', 'suspens', 'seront', 'saisies', 'par', 'le', 'mécanisme', 'de', 'suivi', 'de', ""l'"", 'UE', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 21, 21), ('Term', 3, 3), ('Term', 16, 18), ('Term', 13, 13)}","['UE', 'GRECO', 'mécanisme de suivi', 'saisies']"
"['Système', 'de', 'gestion', 'et', 'de', 'contrôle']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Risque', '(', 's', ')', 'identifié(s', ')', ':', 'accueil', 'négatif', 'de', 'la', 'part', 'des', 'États', 'membres', ',', 'crainte', 'de', 'chevauchements', 'avec', ""d'"", 'autres', 'mécanismes', 'et', 'de', 'charges', 'supplémentaires', 'pour', 'les', 'administrations', 'nationales', ';', 'difficultés', 'pour', 'réunir', 'les', 'informations', 'et', '/', 'ou', 'défaut', 'de', 'participation', 'active', 'des', 'experts', ',', 'chercheurs', 'et', 'organisations', 'de', 'la', 'société', 'civile', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 29, 29), ('Term', 52, 53)}","['administrations', 'société civile']"
"['Moyen', '(', 's', ')', 'de', 'contrôle', 'prévu', '(', 's', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Des', 'évaluations', 'régulières', 'portant', 'sur', ""l'"", 'efficacité', 'du', 'nouveau', 'mécanisme', 'de', 'suivi', 'sont', 'envisagées', ',', 'la', 'première', 'évaluation', 'devant', 'avoir', 'lieu', 'après', 'la', 'publication', 'de', 'deux', 'rapports', 'anticorruption', 'de', ""l'"", 'UE', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'O']","{('Term', 26, 30), ('Term', 9, 11)}","[""rapports anticorruption de l' UE"", 'mécanisme de suivi']"
"['La', 'Commission', 'pourrait', 'ensuite', 'publier', 'les', 'rapports', ""d'"", 'évaluation', 'tous', 'les', 'cinq', 'ans', 'et', ',', 'sur', 'la', 'base', 'des', 'constatations', 'qui', 'y', 'figureront', ',', 'elle', 'pourrait', 'envisager', ""d'"", 'apporter', 'au', 'mécanisme', ""d'"", 'éventuels', 'changements', 'supplémentaires', 'ou', 'de', 'le', 'faire', 'évoluer', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['Commission']
"['Mesures', 'de', 'prévention', 'des', 'fraudes', 'et', 'irrégularités']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 6, 6), ('Term', 4, 4)}","['irrégularités', 'fraudes']"
"['Préciser', 'les', 'mesures', 'de', 'prévention', 'et', 'de', 'protection', 'existantes', 'ou', 'envisagées', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Les', 'activités', 'préparatoires', 'ayant', 'des', 'implications', 'financières', '(', ""c'"", 'est-à-dire', 'le', 'groupe', ""d'"", 'experts', ',', 'le', 'réseau', 'des', 'correspondants', 'de', 'recherche', ',', 'les', 'actions', ""d'"", 'appui', 'à', 'la', 'rédaction', 'du', 'rapport', ',', 'la', 'contribution', 'de', 'la', 'société', 'civile', ',', ""l'"", 'éventuel', 'programme', 'de', 'mise', 'en', 'commun', 'de', ""l'"", 'expérience', 'acquise', ',', 'la', 'participation', 'au', 'GRECO', ')', 'seront', 'soumises', 'au', 'contrôle', 'financier', 'de', 'la', 'Commission', 'et', 'aux', 'audits', 'de', 'la', 'Cour', 'des', 'comptes', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 66, 66), ('Term', 6, 6), ('Term', 54, 54), ('Term', 63, 63), ('Term', 36, 37), ('Term', 60, 60), ('Term', 69, 71)}","['audits', 'financières', 'GRECO', 'Commission', 'société civile', 'financier', 'Cour des comptes']"
"['INCIDENCE', 'FINANCIÈRE', 'ESTIMÉE', 'DE', 'LA', 'PROPOSITION', '/', 'INITIATIVE']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['FINANCIÈRE']
"['Rubrique', '(', 's', ')', 'du', 'cadre', 'financier', 'pluriannuel', 'et', 'ligne', '(', 's', ')', 'budgétaire', '(', 's', ')', 'de', 'dépenses', 'impactées']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 9, 16), ('Term', 5, 7)}","['dépenses', 'ligne ( s ) budgétaire ( s )', 'cadre financier pluriannuel']"
"['Lignes', 'budgétaires', 'existantes']","['B-Term', 'IN-Term', 'O']","{('Term', 0, 1)}",['Lignes budgétaires']
"['Dans', ""l'"", 'ordre', 'des', 'rubriques', 'du', 'cadre', 'financier', 'pluriannuel', 'et', 'ligne', 'budgétaire', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 10, 11), ('Term', 6, 8)}","['ligne budgétaire', 'cadre financier pluriannuel']"
"['Les', 'besoins', 'en', 'ressources', 'humaines', 'seront', 'couverts', 'par', 'les', 'effectifs', 'de', 'la', 'DG', 'déjà', 'affectés', 'à', 'la', 'gestion', 'de', ""l'"", 'action', 'et', '/', 'ou', 'redéployés', 'en', 'interne', 'au', 'sein', 'de', 'la', 'DG', ',', 'complétés', 'le', 'cas', 'échéant', 'par', 'toute', 'dotation', 'additionnelle', 'qui', 'pourrait', 'être', 'allouée', 'à', 'la', 'DG', 'gestionnaire', 'dans', 'le', 'cadre', 'de', 'la', 'procédure', ""d'"", 'allocation', 'annuelle', 'et', 'à', 'la', 'lumière', 'des', 'contraintes', 'budgétaires', 'existantes', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 47, 47), ('Term', 39, 39), ('Term', 31, 31), ('Term', 12, 12), ('Term', 64, 64)}","['DG', 'dotation', 'DG', 'DG', 'budgétaires']"
"['Description', 'des', 'tâches', 'à', 'effectuer', ':']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Fonctionnaires', 'et', 'agents', 'temporaires', '|', 'Coordination', 'et', 'organisation', 'de', 'réunions', '/', 'conférences', ',', 'traitement', 'et', 'évaluation', 'de', ""l'"", 'information', ',', 'tâches', 'de', 'secrétariat', 'pour', 'le', 'groupe', ""d'"", 'experts', 'et', 'le', 'réseau', 'de', 'correspondants', 'de', 'recherche', ',', 'rédaction', 'des', 'rapports', 'anticorruption', 'de', ""l'"", 'UE', ',', 'coopération', 'avec', 'le', 'GRECO', ',', 'etc.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 38, 42), ('Term', 47, 47), ('Term', 0, 0)}","[""rapports anticorruption de l' UE"", 'GRECO', 'Fonctionnaires']"
"['Personnel', 'externe']","['O', 'O']",set(),[]
"['Compatibilité', 'avec', 'le', 'cadre', 'financier', 'pluriannuel', 'actuel']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O']","{('Term', 3, 5)}",['cadre financier pluriannuel']
"['La', 'proposition', 'est', 'compatible', 'avec', 'la', 'programmation', 'financière', 'existante', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 7, 7)}",['financière']
"['La', 'proposition', 'nécessite', 'une', 'reprogrammation', 'de', 'la', 'rubrique', 'concernée', 'du', 'cadre', 'financier', 'pluriannuel', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O']","{('Term', 10, 12)}",['cadre financier pluriannuel']
"['Expliquez', 'la', 'reprogrammation', 'requise', ',', 'en', 'précisant', 'les', 'lignes', 'budgétaires', 'concernées', 'et', 'les', 'montants', 'correspondants', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 13, 13), ('Term', 8, 9)}","['montants', 'lignes budgétaires']"
"['La', 'proposition', '/', 'initiative', 'nécessite', 'le', 'recours', 'à', ""l'"", 'instrument', 'de', 'flexibilité', 'ou', 'à', 'la', 'révision', 'du', 'cadre', 'financier', 'pluriannuel', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O']","{('Term', 17, 19)}",['cadre financier pluriannuel']
"['Expliquez', 'le', 'besoin', ',', 'en', 'précisant', 'les', 'rubriques', 'et', 'lignes', 'budgétaires', 'concernées', 'et', 'les', 'montants', 'correspondants', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 14, 14), ('Term', 9, 10)}","['montants', 'lignes budgétaires']"
"['Participation', 'de', 'tiers', 'au', 'financement']","['O', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 2, 2), ('Term', 4, 4)}","['tiers', 'financement']"
"['La', 'proposition', 'ne', 'prévoit', 'pas', 'de', 'cofinancement', 'par', 'des', 'tierces', 'parties']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term']","{('Term', 6, 6), ('Term', 9, 10)}","['cofinancement', 'tierces parties']"
"['La', 'proposition', 'prévoit', 'un', 'cofinancement', 'estimé', 'ci-après', ':']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 4, 4)}",['cofinancement']
"['Les', 'évaluations', 'du', 'GRECO', 'ont', 'considérablement', 'modifié', 'le', 'cadre', 'juridique', 'et', 'institutionnel', 'du', 'financement', 'des', 'partis', 'politiques', 'dans', 'certains', 'États', 'membres', 'de', ""l'"", 'UE', '(', 'Slovénie', ',', 'Finlande', ',', 'Estonie', 'et', 'Lettonie', ')', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 13, 16), ('Term', 25, 25), ('Term', 3, 3), ('Term', 23, 23), ('Term', 27, 27), ('Term', 29, 29), ('Term', 31, 31), ('Term', 8, 9)}","['financement des partis politiques', 'Slovénie', 'GRECO', 'UE', 'Finlande', 'Estonie', 'Lettonie', 'cadre juridique']"
"['À', 'titre', ""d'"", 'exemple', ',', 'le', 'rapport', ""d'"", 'évaluation', '2005', 'du', 'GRECO', ""n'"", 'a', 'pas', 'signalé', 'la', 'gravité', 'des', 'problèmes', 'systémiques', 'à', ""l'"", 'origine', ""d'"", 'une', 'série', ""d'"", 'affaires', 'de', 'corruption', 'associées', 'à', 'la', 'crise', 'financière', 'qui', 'a', 'suivi', 'peu', 'après', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 28, 30), ('Term', 34, 35), ('Term', 11, 11)}","['affaires de corruption', 'crise financière', 'GRECO']"
"['Le', 'Bureau', 'se', 'compose', 'du', 'Président', 'et', 'du', 'Vice-président', ',', 'ainsi', 'que', 'de', 'cinq', 'autres', 'représentants', 'des', 'membres', 'du', 'GRECO', 'ayant', 'le', 'droit', 'de', 'vote', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 19, 19), ('Term', 22, 24)}","['GRECO', 'droit de vote']"
