words,labels,entities,term_list
"['Natuurlijk', 'moet', 'je', 'voor', 'een', 'overgang', 'wel', 'enkele', 'passen', 'doorzitten', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'O']","{('Term', 9, 9), ('Term', 5, 5), ('Term', 8, 8)}","['doorzitten', 'overgang', 'passen']"
"['Je', 'mag', 'zelf', 'bepalen', 'wanneer', 'je', 'daarmee', 'begint', ',', 'zodat', 'je', 'de', 'overgang', 'zo', 'goed', 'mogelijk', 'kunt', 'voorbereiden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 12, 12)}",['overgang']
"['Binnenkomen', 'over', 'de', 'AC-lijn']","['O', 'O', 'O', 'B-Term']","{('Term', 3, 3)}",['AC-lijn']
"['Vanaf', '1', 'april', 'kom', 'je', 'in', 'de', 'klasse', 'BB', 'en', 'B', 'binnen', 'in', 'arbeidsdraf', 'op', 'de', 'AC-lijn', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 7, 8), ('Term', 13, 13), ('Term', 16, 16)}","['B', 'klasse BB', 'arbeidsdraf', 'AC-lijn']"
"['Halthouden', 'en', 'groeten', 'hoeft', 'alleen', 'na', 'afloop', 'van', 'de', 'proef', '.']","['B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 9, 9), ('Term', 0, 0)}","['groeten', 'proef', 'Halthouden']"
"['Verruimen', 'in', 'plaats', 'van', 'middenstap', 'of', 'middendraf']","['B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 6, 6), ('Term', 4, 4), ('Term', 0, 0)}","['middendraf', 'middenstap', 'Verruimen']"
"['In', 'de', 'klasse', 'BB', 'worden', 'alleen', 'basisgangen', 'gevraagd', '(', 'dus', 'stap', ',', 'draf', 'en', 'galop', ')', '.']","['O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 6), ('Term', 14, 14), ('Term', 2, 3), ('Term', 12, 12)}","['stap', 'basisgangen', 'galop', 'klasse BB', 'draf']"
"['In', 'de', 'klasse', 'B', 'komt', 'het', 'verruimen', 'aan', 'bod', '.']","['O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 2, 3)}","['verruimen', 'klasse B']"
"['Dit', 'is', 'een', 'voorbereiding', 'op', 'de', 'middenstap', 'en', 'middendraf', ',', 'die', 'na', '1', 'april', '2016', 'pas', 'vanaf', 'de', 'klasse', 'L2', 'wordt', 'gevraagd', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 18, 19), ('Term', 8, 8)}","['middenstap', 'klasse L2', 'middendraf']"
"['Bij', 'het', 'verruimen', 'maakt', 'het', 'paard', 'zichtbaar', 'grotere', 'passen', ',', 'met', 'een', 'daarbij', 'passende', 'verlenging', 'in', 'de', 'bovenlijn', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 17, 17), ('Term', 5, 5), ('Term', 8, 8)}","['verruimen', 'bovenlijn', 'paard', 'passen']"
"['De', 'ruiter', 'houdt', 'een', 'licht', ',', 'soepel', ',', 'voortdurend', 'en', 'gelijkblijvend', 'contact', 'met', 'de', 'mond', 'van', 'het', 'paard', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 14, 14), ('Term', 17, 17), ('Term', 1, 1)}","['contact', 'mond', 'paard', 'ruiter']"
"['Vraag', '5', ':', 'wat', 'gebeurt', 'er', 'met', 'de', 'proeven', 'voor', 'A', '/', ""B-pony's"", '?']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 12, 12), ('Term', 8, 8)}","['A', ""B-pony's"", 'proeven']"
"['Op', 'dit', 'moment', 'zijn', 'er', 'aparte', 'proeven', 'voor', 'A', '/', ""B-pony's"", '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 6, 6), ('Term', 8, 8)}","[""B-pony's"", 'proeven', 'A']"
"['Zij', 'rijden', 'de', 'proeven', 'van', 'één', 'klasse', 'lager', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 1, 1)}","['proeven', 'rijden']"
"['Voorbeeld', ':', 'A', '/', ""B-pony's"", 'in', 'de', 'klasse', 'L1', 'rijden', 'een', 'normale', 'B-proef', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 7, 8), ('Term', 9, 9), ('Term', 12, 12), ('Term', 4, 4)}","['A', 'klasse L1', 'rijden', 'B-proef', ""B-pony's""]"
"['Omdat', 'het', 'niveau', 'van', 'de', 'nieuwe', 'klasse', 'BB', 'gelijk', 'is', 'aan', 'de', 'huidige', 'B-proef', 'voor', 'A', '/', ""B-pony's"", ',', 'worden', 'de', 'aparte', 'proeven', 'voor', 'A', '/', ""B-pony's"", 'na', '1', 'april', '2016', 'geschrapt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 6, 7), ('Term', 22, 22), ('Term', 13, 13), ('Term', 15, 15), ('Term', 17, 17), ('Term', 24, 24)}","[""B-pony's"", 'klasse BB', 'proeven', 'B-proef', 'A', ""B-pony's"", 'A']"
"['Voor', 'actieve', 'combinaties', 'met', 'een', 'A', '/', 'B-pony', 'wordt', 'dan', 'een', 'klasse-wijziging', 'doorgevoerd', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 5, 5), ('Term', 7, 7)}","['combinaties', 'A', 'B-pony']"
"['Dat', 'gebeurt', 'zodra', 'de', 'wedstrijdresultaten', 't', '/', 'm', '31', 'maart', '2016', 'zijn', 'bijgewerkt', ':']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4)}",['wedstrijdresultaten']
"['Een', 'stand', 'in', 'de', 'B', 'wordt', 'B+1', 'winstpunt', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 6, 7), ('Term', 4, 4)}","['B+1 winstpunt', 'B']"
"['De', 'huidige', 'klasse', 'B', 'is', 'namelijk', 'gelijk', 'aan', 'de', 'nieuwe', 'klasse', 'BB', '.']","['O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 2, 3), ('Term', 10, 11)}","['klasse B', 'klasse BB']"
"['Door', 'de', 'winstpunt', 'mogen', 'deze', 'combinaties', 'wel', 'meedoen', 'aan', 'springwedstrijden', '(', 'daarvoor', 'is', 'een', 'winstpunt', 'in', 'de', 'B-dressuur', 'vereist', ')', ';']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 9, 9), ('Term', 5, 5), ('Term', 17, 17), ('Term', 14, 14)}","['winstpunt', 'springwedstrijden', 'combinaties', 'B-dressuur', 'winstpunt']"
"['Een', 'stand', 'in', 'de', 'L1', 'wordt', 'B', '+', 'het', 'aantal', 'winstpunten', 'dat', 'in', 'de', 'L1', 'is', 'gehaald', '(', 'de', 'klasse', 'L1', 'A', '/', ""B-pony's"", 'is', 'immers', 'gelijk', 'aan', 'de', 'reguliere', 'klasse', 'B', ')', ';']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 21, 21), ('Term', 23, 23), ('Term', 30, 31), ('Term', 14, 14), ('Term', 19, 20), ('Term', 4, 4)}","['winstpunten', 'A', ""B-pony's"", 'klasse B', 'L1', 'klasse L1', 'L1']"
"['Een', 'stand', 'in', 'de', 'L2', 'wordt', 'L1', '+', 'het', 'aantal', 'winstpunten', 'dat', 'in', 'de', 'L2', 'is', 'gehaald', '(', 'de', 'klasse', 'L2', 'A', '/', ""B-pony's"", 'is', 'immers', 'gelijk', 'aan', 'de', 'reguliere', 'klasse', 'L1', ')', ';']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 7), ('Term', 21, 21), ('Term', 23, 23), ('Term', 30, 31), ('Term', 14, 14), ('Term', 19, 20), ('Term', 4, 4)}","['winstpunten', 'L1 +', 'A', ""B-pony's"", 'klasse L1', 'L2', 'klasse L2', 'L2']"
"['Een', 'stand', 'in', 'de', 'M1', 'wordt', 'L2', '+', 'het', 'aantal', 'winstpunten', 'dat', 'in', 'de', 'M1', 'is', 'gehaald', '(', 'de', 'klasse', 'M1', 'A', '/', ""B-pony's"", 'is', 'immers', 'gelijk', 'aan', 'de', 'reguliere', 'klasse', 'L2', ')', ';']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 7), ('Term', 21, 21), ('Term', 23, 23), ('Term', 30, 31), ('Term', 14, 14), ('Term', 19, 20), ('Term', 4, 4)}","['winstpunten', 'L2 +', 'A', ""B-pony's"", 'klasse L2', 'M1', 'klasse M1', 'M1']"
"['Een', 'stand', 'in', 'de', 'M2', 'wordt', 'M1', '+', 'het', 'aantal', 'winstpunten', 'dat', 'in', 'de', 'M2', 'is', 'gehaald', '(', 'de', 'klasse', 'M2', 'A', '/', ""B-pony's"", 'is', 'immers', 'gelijk', 'aan', 'de', 'reguliere', 'klasse', 'M1', ')', ';']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 7), ('Term', 21, 21), ('Term', 23, 23), ('Term', 30, 31), ('Term', 14, 14), ('Term', 19, 20), ('Term', 4, 4)}","['winstpunten', 'M1 +', 'A', ""B-pony's"", 'klasse M1', 'M2', 'klasse M2', 'M2']"
"['Voorbeeld', ':', 'een', 'combinatie', 'met', 'een', 'A', '/', 'B-pony', 'heeft', 'op', '31', 'maart', '2016', 'een', 'stand', 'van', 'M1+15', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 17, 17), ('Term', 3, 3), ('Term', 8, 8)}","['A', 'M1+15', 'combinatie', 'B-pony']"
"['Dit', 'wordt', 'na', '1', 'april', 'omgezet', 'naar', 'de', 'nieuwe', 'stand', 'L2+15', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10)}",['L2+15']
"['Een', 'combinatie', 'die', 'op', 'die', 'datum', 'een', 'stand', 'van', 'B+5', 'heeft', ',', 'is', 'na', '1', 'april', 'B+1', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 9), ('Term', 1, 1), ('Term', 16, 16)}","['B+5', 'combinatie', 'B+1']"
"['Zij', 'mogen', 'dan', 'wel', 'meedoen', 'aan', 'springwedstrijden', ',', 'waarvoor', 'een', 'winstpunt', 'in', 'B-dressuur', 'nodig', 'is', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 6), ('Term', 12, 12)}","['winstpunt', 'springwedstrijden', 'B-dressuur']"
"['Promoveren', 'naar', 'de', 'klasse', 'Z', 'is', 'voor', 'A', '/', ""B-pony's"", 'ook', 'na', '1', 'april', 'niet', 'mogelijk', ',', 'maar', 'omdat', 'het', 'niveau', 'dan', 'gelijk', 'wordt', 'getrokken', 'kunnen', 'deze', 'combinaties', 'wel', 'doorstromen', 'naar', 'de', 'echte', 'klasse', 'M2', '.']","['B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 27, 27), ('Term', 7, 7), ('Term', 9, 9), ('Term', 33, 34), ('Term', 3, 4), ('Term', 0, 0)}","['combinaties', 'A', ""B-pony's"", 'klasse M2', 'klasse Z', 'Promoveren']"
"['Alle', 'deelnemers', 'krijgen', 'in', 'maart', '2016', 'een', 'bericht', 'met', 'wat', 'er', 'voor', 'hun', 'persoonlijke', 'situatie', 'verandert', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['UPDATE', '8', 'FEBRUARI', '2016']","['O', 'O', 'O', 'O']",set(),[]
"['Naar', 'aanleiding', 'van', 'vragen', 'van', 'ouders', 'over', 'het', 'behoud', 'van', 'de', 'klassering', 'wordt', 'aan', 'het', 'dressuurforum', 'voorgelegd', 'hoe', 'om', 'te', 'gaan', 'met', 'deze', 'verzoeken', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 15, 15)}",['dressuurforum']
"['Het', 'behoud', 'van', 'een', 'klassering', 'betekent', 'na', '1', 'april', '2016', 'dat', 'de', 'deelnemers', 'de', 'proef', 'rijden', 'van', 'een', 'klasse', 'hoger', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 15, 15)}","['proef', 'rijden']"
"['Strikt', 'genomen', 'gaat', 'het', 'dus', 'om', 'een', 'opwaardering', 'naar', 'een', 'hoger', 'niveau', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Als', 'het', 'dressuurforum', 'hierover', 'een', 'besluit', 'heeft', 'genomen', ',', 'wordt', 'dat', 'gepubliceerd', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['dressuurforum']
"['In', 'maart', '2016', 'worden', 'alle', 'deelnemers', 'persoonlijk', 'op', 'de', 'hoogte', 'gesteld', 'van', 'de', 'situatie', 'die', 'voor', 'hen', 'van', 'toepassing', 'is', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['UPDATE', '25', 'FEBRUARI', '2016']","['O', 'O', 'O', 'O']",set(),[]
"['Deze', 'regeling', 'is', 'nogmaals', 'besproken', 'in', 'het', 'dressuurforum', 'n.a.v.', 'opmerkingen', 'van', 'ouders', 'die', 'voor', 'hun', 'kind', '(', 'eren', ')', 'de', 'klassering', 'wilden', 'behouden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 7)}",['dressuurforum']
"['Het', 'dressuurforum', 'is', 'van', 'mening', 'dat', 'behoud', 'van', 'de', 'klassering', 'niet', 'mogelijk', 'is', ',', 'omdat', 'de', 'winstpunten', 'zijn', 'gehaald', 'in', 'proeven', 'van', 'een', 'niveau', 'lager', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 20, 20), ('Term', 1, 1), ('Term', 16, 16)}","['proeven', 'dressuurforum', 'winstpunten']"
"['Behoud', 'van', 'klassering', 'zou', 'dan', 'ook', 'betekenen', 'dat', 'de', 'betreffende', 'kinderen', 'een', 'opwaardering', 'krijgen', 'naar', 'een', 'klasse', 'waarin', 'zij', 'nog', 'nooit', 'hebben', 'gereden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 22, 22)}",['gereden']
"['Alles', 'over', 'de', 'nieuwe', 'dressuurproeven']","['O', 'O', 'O', 'O', 'B-Term']","{('Term', 4, 4)}",['dressuurproeven']
"['De', 'nieuwe', 'dressuurproeven', 'gaan', 'in', 'op', '1', 'april', '2016', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['dressuurproeven']
"['De', 'dressuurproeven', 'zijn', 'volledig', 'herschreven', 'om', 'zo', 'een', 'doorlopende', 'lijn', 'in', 'moeilijkheidsgraad', 'te', 'krijgen', 'van', 'F1-proef', 't', '/', 'm', 'het', 'hoogste', 'niveau', 'met', 'als', 'sleutelwoorden', ""'"", 'harmonie', ""'"", 'en', ""'"", 'ontspanning', ""'"", '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 26, 26), ('Term', 1, 1), ('Term', 15, 15), ('Term', 30, 30)}","['harmonie', 'dressuurproeven', 'F1-proef', 'ontspanning']"
"['Zijgangen', 'op', 'de', 'volte']","['B-Term', 'O', 'O', 'B-Term']","{('Term', 3, 3), ('Term', 0, 0)}","['volte', 'Zijgangen']"
"['Nu', 'het', 'paard', 'beide', 'achterbenen', 'naar', 'het', 'zwaartepunt', 'kan', 'plaatsen', 'en', 'er', 'gewicht', 'mee', 'over', 'kan', 'nemen', 'van', 'de', 'voorhand', ',', 'kan', 'men', 'eindeloos', 'variëren', 'met', 'bovenomschreven', 'oefeningen', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 19, 19), ('Term', 7, 7), ('Term', 27, 27), ('Term', 4, 4)}","['paard', 'voorhand', 'zwaartepunt', 'oefeningen', 'achterbenen']"
"['Ook', 'voor', 'deze', 'gecombineerde', 'oefeningen', 'geldt', 'uiteraard', 'weer', ':', 'eerst', 'alles', 'in', 'stap', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 12, 12), ('Term', 4, 4)}","['stap', 'oefeningen']"
"['Beheerst', 'de', 'combinatie', 'de', 'oefening', 'in', 'stap', 'dan', 'kan', 'het', 'in', 'draf', 'gevraagd', 'worden', 'en', 'uiteindelijk', 'alles', 'in', 'een', 'verzamelde', 'galop', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 6, 6), ('Term', 11, 11), ('Term', 19, 20), ('Term', 4, 4)}","['combinatie', 'stap', 'draf', 'verzamelde galop', 'oefening']"
"['Onderstaand', 'een', 'aantal', 'voorbeelden', '.']","['O', 'O', 'O', 'O', 'O']",set(),[]
"['Zijgangen', 'op', 'de', 'volte']","['B-Term', 'O', 'O', 'B-Term']","{('Term', 3, 3), ('Term', 0, 0)}","['volte', 'Zijgangen']"
"['Nu', 'het', 'paard', 'beide', 'achterbenen', 'naar', 'het', 'zwaartepunt', 'kan', 'plaatsen', 'en', 'er', 'gewicht', 'mee', 'over', 'kan', 'nemen', 'van', 'de', 'voorhand', ',', 'kan', 'men', 'eindeloos', 'variëren', 'met', 'bovenomschreven', 'oefeningen', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 19, 19), ('Term', 7, 7), ('Term', 27, 27), ('Term', 4, 4)}","['paard', 'voorhand', 'zwaartepunt', 'oefeningen', 'achterbenen']"
"['Ook', 'voor', 'deze', 'gecombineerde', 'oefeningen', 'geldt', 'uiteraard', 'weer', ':', 'eerst', 'alles', 'in', 'stap', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 12, 12), ('Term', 4, 4)}","['stap', 'oefeningen']"
"['Beheerst', 'de', 'combinatie', 'de', 'oefening', 'in', 'stap', 'dan', 'kan', 'het', 'in', 'draf', 'gevraagd', 'worden', 'en', 'uiteindelijk', 'alles', 'in', 'een', 'verzamelde', 'galop', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 6, 6), ('Term', 11, 11), ('Term', 19, 20), ('Term', 4, 4)}","['combinatie', 'stap', 'draf', 'verzamelde galop', 'oefening']"
"['Onderstaand', 'een', 'aantal', 'voorbeelden', '.']","['O', 'O', 'O', 'O', 'O']",set(),[]
"['Verschillende', 'mogelijkheden', 'schouderbinnenwaarts', '.']","['O', 'O', 'B-Term', 'O']","{('Term', 2, 2)}",['schouderbinnenwaarts']
"['Deze', 'plaatjes', 'geven', 'duidelijk', 'aan', 'hoe', 'men', 'kan', 'variëren', 'met', 'het', 'plaatsen', 'van', 'de', 'voorhand', 'en', 'achterhand', 'wanneer', 'men', 'op', 'de', 'middellijn', 'rijdt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O']","{('Term', 14, 14), ('Term', 22, 22), ('Term', 21, 21), ('Term', 16, 16)}","['voorhand', 'rijdt', 'middellijn', 'achterhand']"
"['B.v.', 'plaatst', 'men', 'de', 'voorhand', 'naar', 'binnen', 'of', 'de', 'achterhand', 'naar', 'buiten', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 6, 6), ('Term', 9, 9), ('Term', 4, 4)}","['buiten', 'binnen', 'achterhand', 'voorhand']"
"['Laat', 'men', 'het', 'binnen-achterbeen', 'ondertreden', '(', 'schouderbinnenwaarts', ')', 'of', 'juist', 'het', 'buitenachterbeen', '?']","['O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 6, 6), ('Term', 3, 3), ('Term', 4, 4)}","['buitenachterbeen', 'schouderbinnenwaarts', 'binnen-achterbeen', 'ondertreden']"
"['(', 'travers', 'of', 'renvers', ')']","['O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 1, 1)}","['renvers', 'travers']"
"['Verschillende', 'mogelijkheden', 'om', 'te', 'traverseren', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 4, 4)}",['traverseren']
"['Verschillende', 'mogelijkheden', '/', 'combinaties', 'voor', 'het', 'appuyement', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6)}",['appuyement']
"['Appuyeren', '(', 'traverseren', ')', 'gecombineerd', 'met', 'een', '½', 'pirouette', '.']","['B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 7, 8), ('Term', 0, 0)}","['traverseren', '½ pirouette', 'Appuyeren']"
"['De', 'uitdaging', 'van', 'een', 'ronde', 'volte']","['O', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 5, 5)}",['volte']
"['Een', 'mooie', 'ronde', 'volte', 'rijden', 'is', 'niet', 'alleen', 'goed', 'omdat', 'het', 'dan', 'een', 'mooi', 'figuur', 'is', ',', 'maar', 'het', 'het', 'is', 'vooral', 'goed', 'omdat', 'het', 'een', 'goede', 'oefening', 'is', '.']","['O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 27, 27), ('Term', 14, 14), ('Term', 3, 3), ('Term', 4, 4)}","['oefening', 'figuur', 'volte', 'rijden']"
