words,labels,entities,term_list
"['Door', 'de', 'veelheid', 'aan', 'sensoren', 'is', 'het', 'gevaar', 'groot', 'dat', 'relevante', 'data', 'niet', 'herkend', 'wordt', 'maar', 'ook', 'dat', 'de', 'sensoren', 'op', 'hun', 'beurt', 'weer', 'een', 'bron', 'van', 'storingen', 'kunnen', 'zijn', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 4, 4)}","['sensoren', 'sensoren']"
"['Het', 'is', 'belangrijk', 'om', 'een', 'goed', 'overzicht', 'te', 'houden', 'van', 'zinvolle', 'data', 'en', 'het', 'is', 'belangrijk', 'om', 'technieken', 'toe', 'te', 'passen', 'die', 'zo', 'optimaal', 'mogelijk', 'gebruik', 'maken', 'grote', 'hoeveelheid', 'meetwaarden', ',', 'denk', 'hierbij', 'aan', 'data-mining', 'en', 'data', 'warehousetechnieken', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 17, 17)}",['technieken']
"['Conditiebewaking', 'van', 'componenten', 'cq.', 'systemen', 'is', 'alleen', 'zinvol', 'wanneer', 'het', 'falen', 'niet', 'snel', 'gebeurt', ',', 'm.a.w.', 'er', 'moet', 'een', 'trendmatige', 'degradatie', 'waargenomen', 'kunnen', 'worden', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Conditiebewaking']
"['Conditiebewaking', 'van', 'componenten', 'cq.', 'systemen', 'is', 'ook', 'alleen', 'maar', 'zinvol', 'wanneer', 'het', 'delen', 'betreffen', 'die', 'ook', 'werkelijk', 'falen', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Conditiebewaking']
"['Bewaking', 'op', 'componenten', 'die', 'nooit', 'falen', 'kost', 'alleen', 'maar', 'geld', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
['Trends'],['O'],set(),[]
"['Tot', 'slot', 'van', 'dit', 'hoofdstuk', 'noemen', 'we', 'een', 'aantal', 'trends', 'op', ',', 'zoals', 'die', 'in', 'de', 'literatuur', 'en', 'zeker', 'ook', 'uit', 'gesprekken', 'naar', 'voren', 'zijn', 'gekomen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Bij', 'de', 'keuze', 'voor', 'conditiebewaking', 'spelen', 'technische', 'en', 'economische', 'factoren', 'ongetwijfeld', 'een', 'belangrijke', 'rol', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 4, 4)}","['technische', 'conditiebewaking']"
"['Doorslaggevend', 'zijn', 'echter', 'vaak', 'ook', 'de', 'wensen', 'van', 'de', 'klant', ',', 'het', 'product', 'van', 'de', 'concurrent', 'en', 'gebeurtenissen', 'in', 'het', 'verleden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Bij', 'olieanalyse', 'is', 'het', 'belangrijk', 'om', 'te', 'weten', 'wat', 'de', 'conditie', 'van', 'de', 'olie', 'is', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 1, 1), ('Term', 13, 13)}","['olieanalyse', 'olie']"
"['Belangrijke', 'punten', 'zijn', 'de', 'mate', 'van', 'vervuiling', '(', 'hoeveel', 'deeltjes', 'en', 'welke', 'grote', ')', ',', 'de', 'hoeveelheid', 'water', 'in', 'de', 'olie', 'en', 'welke', 'soorten', 'stoffen', '(', 'metalen', ')', 'er', 'in', 'de', 'olie', 'zitten', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 6, 6), ('Term', 31, 31), ('Term', 20, 20)}","['vervuiling', 'olie', 'olie']"
"['Ook', 'is', 'het', 'belangrijk', 'om', 'het', 'functioneren', 'van', 'het', 'filter', 'te', 'bewaken', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['De', 'laatste', 'tijd', 'zien', 'we', 'steeds', 'meer', 'instrumenten', 'op', 'de', 'markt', 'komen', 'die', 'een', 'antwoord', 'geven', 'op', 'deze', 'vragen', 'en', 'die', 'remote', 'zijn', 'uit', 'te', 'lezen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Denk', 'bij', 'dit', 'laatste', 'aan', 'de', 'restlevensduurbewaking', 'van', 'het', 'filter', ',', 'de', 'vocht', 'sensor', 'en', 'de', 'deeltjesteller', 'van', 'bijvoorbeeld', 'de', 'firma', 'PALL', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 13, 13), ('Term', 16, 16)}","['sensor', 'deeltjesteller']"
"['De', 'eerste', 'stappen', 'voor', 'implementatie', 'binnen', 'de', 'windwereld', 'zijn', 'reeds', 'gezet', 'maar', 'de', 'prijsstelling', 'is', 'nog', 'zodanig', 'dat', 'deze', 'technieken', 'niet', 'geschikt', 'zijn', 'voor', 'kleinere', 'windturbines', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 25, 25), ('Term', 19, 19)}","['windturbines', 'technieken']"
"['Monitoring', 'van', 'bladen', 'wordt', 'steeds', 'belangrijker', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['bladen']
"['Dit', 'geldt', 'zowel', 'tijdens', 'de', 'productiefase', 'van', 'het', 'blad', 'als', 'tijdens', 'de', 'operationele', 'fase', 'van', 'de', 'turbine', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 8, 8), ('Term', 16, 16)}","['blad', 'turbine']"
"['Sterk', 'in', 'de', 'belangstelling', 'staan', 'de', 'optical', 'fibre', 'sensoren', ',', 'die', 'een', 'breed', 'toepassingsgebied', 'met', 'zich', 'mee', 'brengen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 8, 8)}","['optical fibre', 'sensoren']"
"['Zo', 'zijn', 'er', 'sensoren', 'die', 'gebruikt', 'kunnen', 'worden', 'voor', 'het', 'meten', 'van', 'rekken', 'maar', 'ook', 'zijn', 'er', 'sensoren', 'die', 'temperatuur', ',', 'vocht', 'en', 'versnellingen', 'kunnen', 'meten', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 17, 17), ('Term', 3, 3)}","['sensoren', 'sensoren']"
"['De', 'sensoren', 'kunnen', 'in', 'het', 'blad', 'worden', 'meegelamineerd', ',', 'waardoor', 'een', 'lange', 'levensduur', 'kan', 'worden', 'bereikt', '.']","['O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1), ('Term', 5, 5)}","['sensoren', 'blad']"
"['Hiervoor', 'zijn', 'ontwikkelingen', 'noodzakelijk', ',', 'zowel', 't.a.v.', 'het', 'productieproces', ',', 'de', 'instrumentatie', 'en', 'de', 'data-interpretatie', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Doordat', 'de', 'turbine', 'bewakingssystemen', 'steeds', 'meer', 'functionaliteit', 'krijgen', 'en', 'er', 'ook', 'steeds', 'meer', 'individuele', 'systemen', 'komen', 'neemt', 'het', 'belang', 'van', 'integratie', 'van', 'de', 'verschillende', 'systemen', 'en', 'interfacing', 'toe', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 26, 26), ('Term', 2, 2)}","['interfacing', 'turbine']"
"['Qua', 'besturing', 'en', 'beveiliging', 'wordt', 'de', 'turbine', 'in', 'de', 'toekomst', 'steeds', 'meer', 'een', ""'"", 'computernetwerk', ""'"", 'waar', 'individuele', 'systemen', 'ingeprikt', 'kunnen', 'worden', 'en', 'waarbij', 'een', 'centraal', 'systeem', 'voor', 'de', 'feitelijke', 'bewaking', 'zorgt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6)}",['turbine']
"['Bewaking', 'op', 'afstand', 'zal', 'zeker', 'met', 'oogpunt', 'op', 'de', 'offshore', 'windturbine', 'belangrijker', 'worden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 9, 10)}",['offshore windturbine']
"['Meetsystemen', 'worden', 'dan', 'ook', 'steeds', 'meer', 'remote', 'uitgelezen', 'en', 'het', 'belang', 'van', 'een', 'goede', 'diagnostiek', 'neemt', 'hierbij', 'toe', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['In', 'de', 'literatuur', 'wordt', 'in', 'veel', 'artikelen', 'aandacht', 'besteed', 'aan', 'signaalanalyse', 'en', 'diagnostiek', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 10, 10)}",['signaalanalyse']
"['Hoewel', 'veel', 'van', 'die', 'methoden', 'nog', 'niet', 'direct', 'inzetbaar', 'zijn', ',', 'bestaat', 'er', 'zeker', 'wel', 'een', 'trend', 'meer', 'geavanceerde', 'technieken', 'toe', 'te', 'passen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 19, 19)}",['technieken']
"['Het', 'is', 'van', 'belang', 'deze', 'ontwikkelingen', 'goed', 'in', 'de', 'gaten', 'te', 'houden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['6', '.']","['O', 'O']",set(),[]
['REFERENTIES'],['O'],set(),[]
"['In', 'de', 'referentielijst', 'zijn', 'de', 'meest', 'representatieve', 'bronnen', 'opgenomen', '..', 'Daarnaast', 'is', 'een', 'overzicht', 'gegeven', 'van', 'een', 'aantal', 'besprekingen', 'die', 'gevoerd', 'zijn', 'in', 'het', 'kader', 'van', 'deze', 'literatuurstudie', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Tot', 'slot', 'zijn', 'nog', 'een', 'aantal', 'internetsites', 'aangegeven', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Dit', 'betreft', 'een', 'kleine', 'selectie', 'uit', 'de', 'vele', 'beschikbare', 'sites', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
['Conditiebewakingssytemen'],['B-Term'],"{('Term', 0, 0)}",['Conditiebewakingssytemen']
"['ewitsch', ',', 'Kassell', '1999', '.']","['O', 'O', 'O', 'O', 'O']",set(),[]
"['ISET', 'en', 'SCHENCK', 'VIBRO', 'GmbH', '.']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
['Olieanalyse'],['B-Term'],"{('Term', 0, 0)}",['Olieanalyse']
['Tandwielkasten'],['B-Term'],"{('Term', 0, 0)}",['Tandwielkasten']
['Thermografie'],['B-Term'],"{('Term', 0, 0)}",['Thermografie']
"['ANNEX', '1']","['O', 'O']",set(),[]
"['Samenvatting', 'conditiebewakingstechnieken', 'per', 'component']","['O', 'B-Term', 'O', 'O']","{('Term', 1, 1)}",['conditiebewakingstechnieken']
['COMPONENT'],['O'],set(),[]
['ROTOR'],['B-Term'],"{('Term', 0, 0)}",['ROTOR']
"['Totale', 'rotor']","['O', 'B-Term']","{('Term', 1, 1)}",['rotor']
['Trillingsanalysegondel'],['B-Term'],"{('Term', 0, 0)}",['Trillingsanalysegondel']
"['Blijkt', 'na', 'onderzoek', 'geschikt', 'te', 'zijn', 'eenvoudig', 'op', 'te', 'nemen', 'in', 'bestaande', 'trillingsanalyse', 'systeem']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 12, 12)}",['trillingsanalyse']
['Elektrischuitgangsvermogen'],['B-Term'],"{('Term', 0, 0)}",['Elektrischuitgangsvermogen']
"['Belovende', 'onderzoeksresultaten', ',', 'geen', 'extra', 'opnemers', 'en', 'kabels', 'nodig', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 5, 5)}",['opnemers']
"['Nadeel', ':', 'dient', 'ervaring', 'mee', 'opgedaan', 'te', 'worden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
['PV-karakteristiek'],['B-Term'],"{('Term', 0, 0)}",['PV-karakteristiek']
"['Eenvoudig', ',', 'goedkoop', ',', 'geen', 'extra', 'opnemers', 'en', 'kabels', 'nodig', ',', 'goede', 'aanvulling', 'op', 'een', 'andere', 'CMT', ',', 'nadeel', ':', 'probleem', 'is', 'niet', 'te', 'identificeren']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 16, 16)}","['opnemers', 'CMT']"
['Blad'],['B-Term'],"{('Term', 0, 0)}",['Blad']
"['Akoestische', 'emissie']","['B-Term', 'I-Term']","{('Term', 0, 1)}",['Akoestische emissie']
"['Mogelijke', 'toepasbaarheid', 'moet', 'nogonderzocht', 'worden', ',', 'nadelen', ':', 'misschien', 'te', 'gevoelig', ',', 'inbouwen', 'bij', 'fabricage', 'van', 'blad']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 16, 16)}",['blad']
['Trillingsdetectie'],['B-Term'],"{('Term', 0, 0)}",['Trillingsdetectie']
"['Mogelijke', 'toepasbaarheid', 'moet', 'nog', 'onderzocht', 'worden', ',', 'nadelen', ':', 'trillingsbron', 'nodig', ',', 'off-line']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 12, 12)}",['off-line']
['Thermografie'],['B-Term'],"{('Term', 0, 0)}",['Thermografie']
"['Waarschijnlijk', 'goed', 'toepasbaar', ',', 'contactloze', 'techniek', ',', 'nadelen', ',', 'duur', ',', 'off-line']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 11, 11), ('Term', 5, 5)}","['off-line', 'techniek']"
"['Aërodyn.', 'rem']","['B-Term', 'IN-Term']","{('Term', 0, 1)}",['Aërodyn. rem']
['Versteltijd'],['B-Term'],"{('Term', 0, 0)}",['Versteltijd']
"['Eenvoudig', ',', 'goedkoop', ',', 'nadeel', ',', 'vertelt', 'niet', 'wat', 'het', 'probleem', 'is']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
['TANDWIELKAST'],['B-Term'],"{('Term', 0, 0)}",['TANDWIELKAST']
['Trillingsanalyse'],['B-Term'],"{('Term', 0, 0)}",['Trillingsanalyse']
"['Goede', 'optie', ',', 'veel', 'ervaring', 'in', 'deindustrie', 'met', 'deze', 'techniek', 'op', 'tandwielkasten', ',', 'nadelen', ':', 'moeilijk', 'te', 'analyseren', ',', 'standaard', 'systeem', 'niet', 'zonder', 'meer', 'toepasbaar', 'op', 'een', 'windturbine', ',', 'dient', 'ervaring', 'opgedaan', 'te', 'worden']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 9, 9), ('Term', 27, 27)}","['tandwielkasten', 'techniek', 'windturbine']"
['Olieanalyse'],['B-Term'],"{('Term', 0, 0)}",['Olieanalyse']
"['Goede', 'optie', ',', 'veel', 'off-line', 'ervaring', ',', 'nietoff', 'afhankelijk', 'van', 'de', 'belasting', ',', 'nadelen', ':', 'beperkte', 'mogelijkheden', 'on', '-', 'line', ',', 'on-line', 'niet', 'mogelijk', 'om', 'bron', 'van', 'het', 'probleem', 'te', 'vinden']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 17, 19), ('Term', 4, 4), ('Term', 21, 21)}","['on - line', 'off-line', 'on-line']"
['Oliedruk'],['B-Term'],"{('Term', 0, 0)}",['Oliedruk']
"['voor', 'en', 'na', 'oliefilter', 'voor', 'detectiedeeltjes', 'en', 'bepalen', 'conditie', 'van', 'oliefilter', ',', 'goedkoop', ',', 'eenvoudig', ',', 'uitstekend', 'te', 'gebruiken', 'in', 'combinatie', 'met', 'on-line', 'olieanalyse']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term']","{('Term', 10, 10), ('Term', 22, 23), ('Term', 3, 3)}","['oliefilter', 'on-line olieanalyse', 'oliefilter']"
['Oliepeil'],['B-Term'],"{('Term', 0, 0)}",['Oliepeil']
"['Is', 'mogelijk', ',', 'nadelen', ':', 'is', 'bij', 'meten', 'vantemperatuur', 'niet', 'nodig', ',', 'de', 'baten', 'zijn', 'lager', 'dan', 'de', 'kosten']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
['Tempeartuurolie'],['O'],set(),[]
"['Prima', 'procesparameter', 'om', 'te', 'bewakenin', 'de', 'tijd', ',', 'wordt', 'al', 'gemeten', ',', 'goedkoop', ',', 'nadeel', ':', 'alleen', 'te', 'gebruiken', 'met', 'andere', 'CMT']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 1, 1), ('Term', 21, 21)}","['procesparameter', 'CMT']"
"['Temperatuur', 'lager', 'ingaande', 'as']","['O', 'B-Term', 'O', 'B-Term']","{('Term', 3, 3), ('Term', 1, 1)}","['as', 'lager']"
"['Prima', 'procesparameter', 'om', 'te', 'bewaken', 'in', 'de', 'tijd', ',', 'wordt', 'al', 'gemeten', ',', 'goedkoop', ',', 'nadeel', ':', 'alleen', 'te', 'gebruiken', 'samen', 'metandere', 'CMT']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 22, 22), ('Term', 1, 1)}","['CMT', 'procesparameter']"
['Thermografie'],['B-Term'],"{('Term', 0, 0)}",['Thermografie']
"['On-line', ':', 'te', 'duur', 'en', 'transporthoogwaardige', 'data', 'erg', 'moeilijk', ',', 'off', '-', 'line', ':', 'in', 'combinatie', 'met', 'andere', 'componenten', ',', 'alleen', 'mogelijk', 'als', 'turbine', 'uit', 'bedrijf', 'is', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 10, 12), ('Term', 23, 23), ('Term', 0, 0)}","['off - line', 'turbine', 'On-line']"
['Elektrischuitgansvermogen'],['B-Term'],"{('Term', 0, 0)}",['Elektrischuitgansvermogen']
"['Dient', 'onderzoek', 'naar', 'verricht', 'teworden', ',', 'geen', 'extra', 'opnemers', 'en', 'kabels', 'nodig', ',', 'nadeel', ':', 'klinkt', 'erg', 'onwaarschijnlijk', 'en', 'zeker', 'om', 'deoorzaak', 'van', 'de', 'fout', 'ook', 'te', 'kunnen', 'achterhalen']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 8, 8)}",['opnemers']
['AANDRIJVING'],['B-Term'],"{('Term', 0, 0)}",['AANDRIJVING']
['Rotorlager'],['B-Term'],"{('Term', 0, 0)}",['Rotorlager']
['Trillingsanalyse'],['B-Term'],"{('Term', 0, 0)}",['Trillingsanalyse']
"['Prima', 'geschikt', ',', 'alleen', 'rendabel', 'als', 'ereen', 'trillingsanalyse', 'systeem', 'aanwezig', 'is', ',', 'dient', 'ervaring', 'mee', 'opgedaan', 'te', 'worden', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 7), ('Term', 4, 4)}","['trillingsanalyse', 'rendabel']"
"['Temperatuur', 'On', 'Prima', 'aanvulling', 'op', 'trillingsanalyse', ',', 'zonder', 'trillingsanalyse', 'is', 'deze', 'CMT', 'techniek', 'ook', 'te', 'gebruiken']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 12, 12), ('Term', 5, 5), ('Term', 8, 8)}","['CMT', 'techniek', 'trillingsanalyse', 'trillingsanalyse']"
"['Aandrijfassen', 'en', 'koppeling']","['B-Term', 'O', 'B-Term']","{('Term', 2, 2), ('Term', 0, 0)}","['koppeling', 'Aandrijfassen']"
['Trillingsanalyse'],['B-Term'],"{('Term', 0, 0)}",['Trillingsanalyse']
"['Geschikt', ',', 'kan', 'gebeuren', 'met', 'dezelfdeopnemers', 'als', 'voor', 'het', 'lager']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 9, 9)}",['lager']
"['MECHANISCHE', 'REM']","['B-Term', 'I-Term']","{('Term', 0, 1)}",['MECHANISCHE REM']
['Thermografie'],['B-Term'],"{('Term', 0, 0)}",['Thermografie']
"['on-line', ':', 'te', 'duur', 'en', 'transporthoogwaardige', 'data', 'erg', 'moeilijk', ',', 'off', '-', 'line', ':', 'in', 'combinatie', 'met', 'andere', 'componenten', ',', 'alleen', 'mogelijk', 'alsturbine', 'uit', 'bedrijf', 'is']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 12), ('Term', 0, 0)}","['off - line', 'on-line']"
['Remtijd'],['B-Term'],"{('Term', 0, 0)}",['Remtijd']
"['goed', 'geschikt', ',', 'wordt', 'in', 'de', 'industrietoegepast', ',', 'goedkoop', ',', 'eenvoudig', 'te', 'realiseren']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
['CONVERSIESYSTEEM'],['B-Term'],"{('Term', 0, 0)}",['CONVERSIESYSTEEM']
['Trillingsanalyse'],['B-Term'],"{('Term', 0, 0)}",['Trillingsanalyse']
"['goed', 'geschikt', ',', 'veel', 'ervaring', 'mee', 'in', 'de', 'industrie']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Frequentieanalyse', 'fasestroom']","['B-Term', 'B-Term']","{('Term', 1, 1), ('Term', 0, 0)}","['fasestroom', 'Frequentieanalyse']"
"['goed', 'geschikt', ',', 'geen', 'extra', 'opnemers', 'en', 'fasestroom', 'kabels', 'nodig', ',', 'nadeel', ':', 'weinig', 'ervaring']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5), ('Term', 7, 7)}","['opnemers', 'fasestroom']"
['Thermografie'],['B-Term'],"{('Term', 0, 0)}",['Thermografie']
"['on-line', ':', 'te', 'duur', 'en', 'transporthoogwaardig', 'data', 'erg', 'moeilijk', ',', 'off-line', ':', 'in', 'combinatie', 'met', 'andere', 'componenten', ',', 'alleen', 'mogelijk', 'als', 'turbine', 'uit', 'bedrijf', 'is']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 21, 21), ('Term', 0, 0)}","['off-line', 'turbine', 'on-line']"
