words,labels,entities,term_list
"['Twee', 'reviewers', 'extraheerden', 'onafhankelijk', 'van', 'elkaar', 'de', 'volgende', 'uitkomstmaten', ':', 'mortaliteit', '(', 'alle', 'oorzaken', ')', ',', 'ziekenhuisopname', 'wegens', 'verergering', 'van', 'hartfalen', 'en', 'inspanningstolerantie', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 20, 20), ('Term', 16, 16), ('Term', 22, 22)}","['mortaliteit', 'hartfalen', 'ziekenhuisopname', 'inspanningstolerantie']"
"['Zij', 'hanteerden', 'geen', 'strikte', 'definitie', 'voor', 'hartfalen', ';', 'een', 'klinische', 'diagnose', 'hartfalen', 'volstond', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 6), ('Term', 9, 9), ('Term', 11, 11)}","['diagnose', 'hartfalen', 'klinische', 'hartfalen']"
"['Onderzoeken', 'met', 'spironolacton', 'sloten', 'zij', 'uit', 'omdat', 'zij', 'dit', 'middel', 'als', 'aldosteronantagonist', 'en', 'niet', 'zo', 'zeer', 'als', 'diureticum', 'beschouwden', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 2, 2), ('Term', 17, 17), ('Term', 11, 11)}","['spironolacton', 'diureticum', 'aldosteronantagonist']"
"['Ook', ""RCT's"", 'waarbij', 'diuretica', 'met', 'ibopamine', 'werden', 'vergeleken', 'namen', 'zij', 'niet', 'op', 'omdat', 'latere', 'placebogecontroleerde', 'onderzoeken', 'met', 'ibopamine', 'lieten', 'zien', 'dat', 'dit', 'middel', 'juist', 'de', 'mortaliteit', 'bij', 'hartfalen', 'verhoogt', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 3, 3), ('Term', 17, 17), ('Term', 1, 1), ('Term', 25, 25), ('Term', 5, 5), ('Term', 27, 27)}","['diuretica', 'ibopamine', ""RCT's"", 'mortaliteit', 'ibopamine', 'hartfalen']"
"['Resultaten', 'Veertien', ""RCT's"", '(', '525', 'patiënten', ',', 'gemiddelde', 'leeftijd', '74', 'jaar', ')', 'werden', 'geïncludeerd', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 5, 5)}","[""RCT's"", 'patiënten']"
"['Het', 'betrof', '7', 'placebogecontroleerde', 'onderzoeken', 'en', '7', 'onderzoeken', 'waarbij', 'diuretica', 'werden', 'vergeleken', 'met', 'andere', 'medicatie', 'zoals', 'ACE-remmers', 'of', 'digoxine', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 14, 14), ('Term', 9, 9), ('Term', 16, 16)}","['digoxine', 'medicatie', 'diuretica', 'ACE-remmers']"
"['De', 'reviewers', 'vonden', 'de', 'onderzoeken', 'van', 'matige', 'methodologische', 'kwaliteit', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Drie', 'placebogecontroleerde', 'onderzoeken', '(', '202', 'patiënten', ')', 'publiceerden', 'mortaliteitsgegevens', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 5, 5), ('Term', 8, 8)}","['patiënten', 'mortaliteitsgegevens']"
"['De', 'mortaliteit', 'van', 'diureticagebruikers', 'was', 'lager', 'dan', 'van', 'placebogebruikers', '(', 'RR', '0,24', ';', '95%-BI', '0,07', '-', '0,83', ')', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 3, 3), ('Term', 1, 1), ('Term', 13, 13), ('Term', 8, 8)}","['RR', 'diureticagebruikers', 'mortaliteit', '95%-BI', 'placebogebruikers']"
"['Ziekenhuisopnames', 'wegens', 'verergering', 'van', 'hartfalen', '(', '2', 'trials', ',', '169', 'patiënten', ')', 'kwamen', 'minder', 'voor', 'bij', 'diureticagebruikers', '(', 'RR', '0,07', ';', '95%-BI', '0,01', '-', '0,52', ')', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 10, 10), ('Term', 16, 16), ('Term', 21, 21), ('Term', 0, 0), ('Term', 4, 4)}","['RR', 'patiënten', 'diureticagebruikers', '95%-BI', 'Ziekenhuisopnames', 'hartfalen']"
"['Het', 'inspanningsvermogen', '(', '4', 'trials', ',', '91', 'patiënten', ')', 'bij', 'diureticagebruikers', 'nam', 'toe', 'ten', 'opzichte', 'van', 'diegenen', 'die', 'andere', 'medicatie', '(', 'ACE-remmers', ',', 'digoxine', ')', 'gebruikten', ';', 'het', 'gewogen', 'gemiddelde', 'verschil', '(', 'dat', 'is', 'ongeveer', 'hetzelfde', 'als', 'een', 'RR', ',', 'maar', 'dan', 'voor', 'een', 'continue', 'variabele', ')', 'was', '0,72', '(', '95%-BI', '0,40', '-', '1,04', ')', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 50, 50), ('Term', 38, 38), ('Term', 19, 19), ('Term', 1, 1), ('Term', 7, 7), ('Term', 21, 21), ('Term', 23, 23), ('Term', 28, 30)}","['diureticagebruikers', '95%-BI', 'RR', 'medicatie', 'inspanningsvermogen', 'patiënten', 'ACE-remmers', 'digoxine', 'gewogen gemiddelde verschil']"
"['Alle', 'onderzoeken', 'lieten', 'wat', 'betreft', 'de', 'genoemde', '3', 'uitkomstmaten', 'een', 'gunstig', 'effect', 'van', 'diuretica', 'zien', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 13, 13)}",['diuretica']
"['Conclusie', 'De', 'gevonden', ""RCT's"", 'waren', 'kleine', 'onderzoeken', '(', '10', '-', '202', 'deelnemers', ')', 'die', 'kort', 'duurden', '(', '4', '-', '52', 'weken', ')', 'en', 'een', 'acceptabel', 'aantal', 'uitvallers', 'hadden', '(', '15', '%', ')', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}","[""RCT's""]"
"['De', 'onderzoeken', 'liepen', 'sterk', 'uiteen', 'wat', 'betreft', 'de', 'dosering', 'en', 'het', 'soort', 'diureticum', ',', 'de', 'leeftijd', 'van', 'de', 'deelnemers', '(', 'gemiddelde', 'leeftijd', '54', '-', '82', 'jaar', ')', 'en', 'de', 'ernst', 'van', 'het', 'hartfalen', ',', 'voor', 'zover', 'dit', 'te', 'achterhalen', 'was', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 12, 12), ('Term', 32, 32)}","['diureticum', 'hartfalen']"
"['Ondanks', 'deze', 'beperkingen', 'lieten', 'alle', 'onderzoeken', 'een', 'gunstig', 'effect', 'van', 'diuretica', 'zien', 'op', 'zowel', 'mortaliteit', 'als', 'op', 'aspecten', 'die', 'van', 'belang', 'zijn', 'voor', 'de', 'kwaliteit', 'van', 'leven', ',', 'zoals', 'opname', 'in', 'verband', 'met', 'verergering', 'van', 'hartfalen', 'en', 'inspanningsvermogen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 35, 35), ('Term', 29, 29), ('Term', 24, 26), ('Term', 37, 37), ('Term', 14, 14)}","['diuretica', 'hartfalen', 'opname', 'kwaliteit van leven', 'inspanningsvermogen', 'mortaliteit']"
"['Uit', ""RCT's"", 'met', 'patiënten', 'die', 'zowel', 'een', 'diureticum', 'als', 'een', 'ACE-remmer', 'gebruikten', ',', 'maar', 'bij', 'wie', 'de', 'behandeling', 'met', 'een', 'van', 'beide', 'gestopt', 'was', ',', 'bleek', 'dat', 'monotherapie', 'met', 'diuretica', 'beter', 'werd', 'verdragen', 'dan', 'monotherapie', 'met', 'ACE-remmers', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 34, 34), ('Term', 3, 3), ('Term', 27, 27), ('Term', 1, 1), ('Term', 7, 7), ('Term', 29, 29), ('Term', 36, 36)}","['ACE-remmer', 'monotherapie', 'patiënten', 'monotherapie', ""RCT's"", 'diureticum', 'diuretica', 'ACE-remmers']"
"['Deze', 'bevindingen', 'passen', 'bij', 'het', 'huidige', 'grootschalige', 'gebruik', 'van', 'diuretica', 'bij', 'hartfalen', 'in', 'de', 'dagelijkse', 'praktijk', 'en', 'zijn', 'conform', 'de', 'adviezen', 'van', 'vigerende', 'richtlijnen', 'om', 'bij', 'iedereen', 'met', 'hartfalen', 'te', 'starten', 'met', 'diuretica', 'gevolgd', 'door', 'ACE-remmers', 'en', 'bètablokkers', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 35, 35), ('Term', 9, 9), ('Term', 37, 37), ('Term', 32, 32), ('Term', 28, 28)}","['hartfalen', 'ACE-remmers', 'diuretica', 'bètablokkers', 'diuretica', 'hartfalen']"
"['Bètareceptorblokkade', 'bij', 'hartfalen']","['B-Term', 'O', 'B-Term']","{('Term', 2, 2), ('Term', 0, 0)}","['hartfalen', 'Bètareceptorblokkade']"
"['Een', 'overzichtsartikel', 'in', 'Circulation', 'beschrijft', 'hoe', 'een', 'behandeling', 'van', 'contra-indicatie', 'in', 'tien', 'jaar', 'veranderde', 'in', 'een', 'geëigende', 'therapie', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 17, 17), ('Term', 3, 3)}","['therapie', 'Circulation']"
"['Een', 'groot', 'deel', 'is', 'gewijd', 'aan', 'de', 'farmacologie', 'van', 'bètablokkeerders', '(', 'niet-selectief', '/', 'selectief', '/', 'met', 'vasodilatatie', ')', 'en', 'het', 'hart', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 20, 20), ('Term', 9, 9), ('Term', 7, 7), ('Term', 16, 16)}","['hart', 'bètablokkeerders', 'farmacologie', 'vasodilatatie']"
"['Acute', 'effecten', 'van', 'partiële', 'linker', 'ventriculectomie', 'bij', 'patiënten', 'met', 'chronisch', 'hartfalen']","['B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term']","{('Term', 3, 5), ('Term', 7, 7), ('Term', 0, 0), ('Term', 9, 10)}","['partiële linker ventriculectomie', 'patiënten', 'Acute', 'chronisch hartfalen']"
"['Het', 'doel', 'van', 'dit', 'onderzoek', 'was', 'om', 'de', 'perioperatieve', 'effecten', 'van', 'partiële', 'linker', 'ventriculectomie', ',', 'volgens', 'de', 'Batista-procedure', ',', 'bij', 'patiënten', 'met', 'chronisch', 'hartfalen', 'te', 'evalueren', 'met', 'behulp', 'van', 'druk-volumerelaties', 'van', 'het', 'linker', 'ventrikel.1', '2']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O']","{('Term', 11, 13), ('Term', 22, 23), ('Term', 17, 17), ('Term', 29, 29), ('Term', 8, 8), ('Term', 32, 33), ('Term', 20, 20)}","['partiële linker ventriculectomie', 'chronisch hartfalen', 'Batista-procedure', 'druk-volumerelaties', 'perioperatieve', 'linker ventrikel.1', 'patiënten']"
"['Methode', '.']","['O', 'O']",set(),[]
"['Druk-volumerelaties', 'van', 'het', 'linker', 'ventrikel', 'werden', 'gemeten', 'bij', '7', 'patiënten', 'met', 'dilatatoire', 'cardiomyopathie', ',', 'die', 'in', 'Brazilië', 'een', 'partiële', 'ventriculectomie', 'ondergingen', '.']","['B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O']","{('Term', 3, 4), ('Term', 16, 16), ('Term', 9, 9), ('Term', 18, 19), ('Term', 11, 12), ('Term', 0, 0)}","['linker ventrikel', 'Brazilië', 'patiënten', 'partiële ventriculectomie', 'dilatatoire cardiomyopathie', 'Druk-volumerelaties']"
"['Gecombineerde', 'micromanometerkatheters', 'werden', 'geplaatst', 'in', 'het', 'linker', 'ventrikel', 'en', 'continue', 'druk-volumerelaties', 'werden', 'gemeten', 'op', 'verscheidene', 'momenten', 'tijdens', 'de', 'operatie', '(', 'n', '=', '7', ')', 'en', 'gedurende', 'de', 'rekatheterisatie', '(', 'n', '=', '4', ')', '2', '-', '5', 'dagen', 'na', 'de', 'operatie', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 10, 10), ('Term', 6, 7), ('Term', 1, 1), ('Term', 27, 27), ('Term', 39, 39)}","['operatie', 'druk-volumerelaties', 'linker ventrikel', 'micromanometerkatheters', 'rekatheterisatie', 'operatie']"
"['Resultaten', '.']","['O', 'O']",set(),[]
"['Tijdens', 'de', 'operatie', 'stegen', 'de', ""'"", 'cardiac', 'index', ""'"", '(', 'hartminuutvolume', 'per', 'm2', 'lichaamsoppervlakte', ')', 'en', 'ejectiefractie', 'van', 'respectievelijk', '1,5', '(', 'SD', ':', '0,5', ')', 'l', '/', 'm2', 'tot', '2,5', '(', 'SD', ':', '0,5', ')', 'l', '/', 'm2', '(', 'p', '<', '0,05', ')', 'en', 'van', '24,4', '(', 'SD', ':', '11', ')', 'tot', '47,6', '(', 'SD', ':', '6,8', ')', '(', 'p', '<', '0,05', ')', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 2, 2), ('Term', 6, 7), ('Term', 54, 54), ('Term', 21, 21), ('Term', 31, 31), ('Term', 39, 39), ('Term', 47, 47), ('Term', 59, 59), ('Term', 16, 16)}","['hartminuutvolume', 'operatie', 'cardiac index', 'SD', 'SD', 'SD', 'p', 'SD', 'p', 'ejectiefractie']"
"['Het', 'einddiastolische', 'linkerventrikelvolume', 'daalde', 'van', '141', '(', 'SD', ':', '27', ')', 'tot', '68,5', '(', 'SD', ':', '15,5', ')', 'ml', '/', 'm2', '(', 'p', '<', '0,01', ')', '.']","['O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 22, 22), ('Term', 7, 7), ('Term', 1, 2)}","['SD', 'p', 'SD', 'einddiastolische linkerventrikelvolume']"
"['Hartfrequentie', ',', 'slagvolume', ',', 'einddiastolische', 'en', 'eindsystolische', 'linkerventrikeldruk', ',', 'contractieverloop', 'in', 'de', 'tijd', '(', '+', 'dP', '/', 'dt', ')', 'en', 'relaxatieverloop', 'in', 'de', 'tijd', '(', 'dP', '/', 'dt', ')', 'veranderden', 'niet', 'significant', '.']","['B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 6, 7), ('Term', 9, 9), ('Term', 31, 31), ('Term', 20, 20), ('Term', 0, 0), ('Term', 4, 4)}","['slagvolume', 'eindsystolische linkerventrikeldruk', 'contractieverloop', 'significant', 'relaxatieverloop', 'Hartfrequentie', 'einddiastolische']"
"['Tijdens', 'de', 'rekatheterisatie', 'waren', ',', 'vergeleken', 'met', 'de', 'preoperatieve', 'uitgangswaarden', ',', 'de', 'cardiac', 'index', ',', 'de', 'ejectiefractie', 'en', '+', 'dP', '/', 'dt', 'toegenomen', 'en', 'daarnaast', 'waren', 'de', 'wandspanning', ',', 'einddiastolische', 'linkerventrikelvolume', 'en', 'dP', '/', 'dt', 'afgenomen', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 27, 27), ('Term', 29, 30), ('Term', 12, 13), ('Term', 16, 16)}","['rekatheterisatie', 'wandspanning', 'einddiastolische linkerventrikelvolume', 'cardiac index', 'ejectiefractie']"
"['Alle', 'patiënten', 'vertoonden', 'een', 'verbeterde', 'synchronisatie', 'van', 'de', 'segmentale', 'contractie-relaxatiepatronen', 'van', 'het', 'linker', 'ventrikel', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O']","{('Term', 1, 1), ('Term', 8, 9), ('Term', 12, 13)}","['patiënten', 'segmentale contractie-relaxatiepatronen', 'linker ventrikel']"
"['Conclusie', '.']","['O', 'O']",set(),[]
"['De', 'resultaten', 'tonen', 'markante', 'acute', 'veranderingen', 'en', 'kortetermijnveranderingen', 'in', 'de', 'hemodynamiek', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 4, 4)}","['hemodynamiek', 'acute']"
"['Deze', 'zijn', 'toe', 'te', 'schrijven', 'aan', 'een', 'gereduceerde', 'wandspanning', 'en', 'een', 'verbeterde', 'synchronisatie', 'van', 'de', 'contractie', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 15, 15), ('Term', 8, 8)}","['contractie', 'wandspanning']"
"['Seksualiteit', 'en', 'de', 'behoefte', 'aan', 'seksuele', 'hulpverlening', 'van', 'patienten', 'met', 'chronisch', 'hartfalen', 'en', 'hun', 'partners', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 10, 11), ('Term', 8, 8)}","['hulpverlening', 'chronisch hartfalen', 'patienten']"
"['Een', 'beschrijvend', 'onderzoek', '.']","['O', 'O', 'O', 'O']",set(),[]
"['Inleiding', ':', 'De', 'seksualiteit', 'van', 'patiënten', 'met', 'chronisch', 'hartfalen', '(', 'CHF', ')', 'en', 'hun', 'partners', 'kan', 'beïnvloed', 'worden', 'door', 'zowel', 'psychologische', 'en', 'fysiologische', 'effecten', 'als', 'medicatie', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 7, 8), ('Term', 22, 22), ('Term', 5, 5), ('Term', 25, 25), ('Term', 20, 20)}","['CHF', 'chronisch hartfalen', 'fysiologische', 'patiënten', 'medicatie', 'psychologische']"
"['Beiden', 'geven', 'aan', 'hieromtrent', 'vragen', 'te', 'hebben', ',', 'waarvoor', 'zij', 'seksuele', 'hulpverlening', 'wensen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 11, 11)}",['hulpverlening']
"['Doch', 'wordt', 'door', 'hulpverleners', 'hierover', 'weinig', 'gesproken', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}",['hulpverleners']
"['Doel', ':', 'Het', 'doel', 'omvatte', 'het', 'evalueren', 'van', 'de', 'seksualiteit', 'van', 'patiënten', 'met', 'CHF', 'en', 'hun', 'partners', ',', 'evenals', 'het', 'evalueren', 'van', 'hun', 'behoefte', 'aan', 'seksuele', 'hulpverlening', ',', 'om', 'uiteindelijk', 'aanbevelingen', 'te', 'kunnen', 'geven', 'hoe', 'seksualiteit', 'in', 'de', 'praktijk', 'te', 'bespreken', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 11, 11), ('Term', 13, 13)}","['hulpverlening', 'patiënten', 'CHF']"
"['De', 'onderzoeksvragen', ':']","['O', 'O', 'O']",set(),[]
"['1', '.']","['O', 'O']",set(),[]
"['Hoe', 'ervaren', 'patiënten', 'met', 'CHF', ',', 'behandeld', 'in', 'een', 'ziekenhuis', 'in', 'een', 'Belgische', 'stad', ',', 'en', 'hun', 'partners', 'hun', 'seksualiteit', '?']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 9, 9), ('Term', 4, 4)}","['patiënten', 'ziekenhuis', 'CHF']"
"['2', '.']","['O', 'O']",set(),[]
"['Welke', 'behoefte', 'aan', 'seksuele', 'hulpverlening', 'hebben', 'patiënten', 'met', 'CHF', ',', 'behandeld', 'in', 'een', 'ziekenhuis', 'in', 'een', 'Belgische', 'stad', ',', 'en', 'hun', 'partners', '?']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 13, 13), ('Term', 4, 4), ('Term', 8, 8)}","['patiënten', 'ziekenhuis', 'hulpverlening', 'CHF']"
"['Methode', ':', 'Kwantitatief', ',', 'beschrijvend', 'en', 'explorerend', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Een', 'gelegenheidssteekproef', 'is', 'genomen', 'in', 'drie', 'ziekenhuizen', 'in', 'een', 'Belgische', 'stad', ':', '21', 'patiënten', 'en', '13', 'partners', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 1, 1), ('Term', 13, 13)}","['ziekenhuizen', 'gelegenheidssteekproef', 'patiënten']"
"['Data', 'is', 'verzameld', 'middels', 'de', 'Behoefte', 'Seksuele', 'Voorlichting', 'Schaal-CHF', '(', 'BSVS-CHF', ')', 'en', 'de', 'Sexual', 'Adjustment', 'Scale', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O']","{('Term', 5, 8), ('Term', 10, 10), ('Term', 14, 16)}","['Behoefte Seksuele Voorlichting Schaal-CHF', 'BSVS-CHF', 'Sexual Adjustment Scale']"
"['Resultaten', ':', 'De', 'seksuele', 'functie', 'van', 'zowel', 'patiënten', 'als', 'partners', 'was', 'verminderd', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 7)}",['patiënten']
"['Op', 'relationeel', 'vlak', 'waren', 'er', 'weinig', 'problemen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
