words,labels,entities,term_list
"['The', 'hazard', 'associated', 'with', 'black', 'race', 'was', 'largely', 'caused', 'by', 'increased', 'HF', 'hospitalization', '(', 'HR', '1.58', ',', '95', '%', 'CI', '1.27', '-', '1.96', ')', ',', 'given', 'similar', 'cardiovascular', 'mortality', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 19, 19), ('Term', 11, 11), ('Term', 14, 14), ('Term', 27, 28), ('Term', 12, 12)}","['CI', 'HF', 'HR', 'cardiovascular mortality', 'hospitalization']"
"['There', 'was', 'no', 'interaction', 'between', 'race', 'and', 'exercise', 'training', 'on', 'outcomes', '(', 'P', '>', '.5', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 12, 12)}","['outcomes', 'P']"
"['CONCLUSIONS', ':']","['O', 'O']",set(),[]
"['Black', 'race', 'in', 'patients', 'with', 'chronic', 'HF', 'was', 'associated', 'with', 'increased', 'prevalence', 'of', 'modifiable', 'risk', 'factors', ',', 'lower', 'exercise', 'performance', ',', 'and', 'increased', 'HF', 'hospitalization', ',', 'but', 'not', 'increased', 'mortality', 'or', 'a', 'differential', 'response', 'to', 'exercise', 'training', '.']","['O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 3, 3), ('Term', 23, 23), ('Term', 29, 29), ('Term', 5, 6), ('Term', 24, 24)}","['prevalence', 'patients', 'HF', 'mortality', 'chronic HF', 'hospitalization']"
"['Exercise', 'training', 'in', 'patients', 'with', 'chronic', 'heart', 'failure', 'promotes', 'restoration', 'of', 'high-density', 'lipoprotein', 'functional', 'properties', '.']","['O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O']","{('Term', 11, 12), ('Term', 3, 3), ('Term', 5, 7)}","['high-density lipoprotein', 'patients', 'chronic heart failure']"
"['RATIONALE', ':']","['O', 'O']",set(),[]
"['High-density', 'lipoprotein', '(', 'HDL', ')', 'exerts', 'endothelial-protective', 'effects', 'via', 'stimulation', 'of', 'endothelial', 'cell', '(', 'EC', ')', 'nitric', 'oxide', '(', 'NO', ')', 'production', '.']","['B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 3, 3), ('Term', 19, 19), ('Term', 0, 1), ('Term', 16, 17), ('Term', 14, 14), ('Term', 11, 12)}","['endothelial-protective', 'HDL', 'NO', 'High-density lipoprotein', 'nitric oxide', 'EC', 'endothelial cell']"
"['This', 'function', 'is', 'impaired', 'in', 'patients', 'with', 'cardiovascular', 'disease', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 7, 8), ('Term', 5, 5)}","['cardiovascular disease', 'patients']"
"['Protective', 'effects', 'of', 'exercise', 'training', '(', 'ET', ')', 'on', 'endothelial', 'function', 'have', 'been', 'demonstrated', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 9, 10)}",['endothelial function']
"['OBJECTIVE', ':']","['O', 'O']",set(),[]
"['This', 'study', 'was', 'performed', 'to', 'evaluate', 'the', 'impact', 'of', 'ET', 'on', 'HDL-mediated', 'protective', 'effects', 'and', 'the', 'respective', 'molecular', 'pathways', 'in', 'patients', 'with', 'chronic', 'heart', 'failure', '(', 'CHF', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 26, 26), ('Term', 11, 11), ('Term', 22, 24), ('Term', 17, 18), ('Term', 20, 20)}","['CHF', 'HDL-mediated', 'chronic heart failure', 'molecular pathways', 'patients']"
"['METHODS', 'AND', 'RESULTS', ':']","['O', 'O', 'O', 'O']",set(),[]
"['HDL', 'was', 'isolated', 'from', '16', 'healthy', 'controls', '(', 'HDL', '(', 'healthy', ')', ')', 'and', '16', 'patients', 'with', 'CHF-NYHA-III', '(', 'HDL', '(', 'NYHA-IIIb', ')', ')', 'before', 'and', 'after', 'ET', ',', 'as', 'well', 'as', 'from', '8', 'patients', 'with', 'CHF-NYHA-II', '(', 'HDL', '(', 'NYHA-II', ')', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 34, 34), ('Term', 36, 36), ('Term', 38, 38), ('Term', 5, 5), ('Term', 15, 15), ('Term', 17, 17), ('Term', 8, 8), ('Term', 19, 19), ('Term', 21, 21), ('Term', 40, 40), ('Term', 0, 0)}","['healthy', 'patients', 'CHF-NYHA-II', 'HDL', 'healthy', 'patients', 'CHF-NYHA-III', 'HDL', 'HDL', 'NYHA-IIIb', 'NYHA-II', 'HDL']"
"['ECs', 'were', 'incubated', 'with', 'HDL', ',', 'and', 'phosphorylation', 'of', 'eNOS-Ser', '(', '1177', ')', ',', 'eNOS-Thr', '(', '495', ')', ',', 'PKC-βII-Ser', '(', '660', ')', ',', 'and', 'p70S6K-Ser', '(', '411', ')', 'was', 'evaluated', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O']","{('Term', 14, 17), ('Term', 9, 12), ('Term', 19, 22), ('Term', 25, 28), ('Term', 7, 7), ('Term', 0, 0), ('Term', 4, 4)}","['eNOS-Thr ( 495 )', 'eNOS-Ser ( 1177 )', 'PKC-βII-Ser ( 660 )', 'p70S6K-Ser ( 411 )', 'phosphorylation', 'ECs', 'HDL']"
"['HDL-bound', 'malondialdehyde', 'and', 'HDL-induced', 'NO', 'production', 'by', 'EC', 'were', 'quantified', '.']","['B-Term', 'B-Term', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 1, 1), ('Term', 7, 7), ('Term', 0, 0), ('Term', 4, 4)}","['HDL-induced', 'malondialdehyde', 'EC', 'HDL-bound', 'NO']"
"['Endothelial', 'function', 'was', 'assessed', 'by', 'flow-mediated', 'dilatation', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 5, 6), ('Term', 0, 1)}","['flow-mediated dilatation', 'Endothelial function']"
"['The', 'proteome', 'of', 'HDL', 'particles', 'was', 'profiled', 'by', 'shotgun', 'LC-MS', '/', 'MS', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O']","{('Term', 3, 3), ('Term', 1, 1), ('Term', 8, 11)}","['HDL', 'proteome', 'shotgun LC-MS / MS']"
"['Incubation', 'of', 'EC', 'with', 'HDL', '(', 'NYHA-IIIb', ')', 'triggered', 'a', 'lower', 'stimulation', 'of', 'phosphorylation', 'at', 'eNOS-Ser', '(', '1177', ')', 'and', 'a', 'higher', 'phosphorylation', 'at', 'eNOS-Thr', '(', '495', ')', 'when', 'compared', 'with', 'HDL', '(', 'healthy', ')', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 15, 18), ('Term', 2, 2), ('Term', 24, 27), ('Term', 6, 6), ('Term', 22, 22), ('Term', 13, 13), ('Term', 31, 31), ('Term', 33, 33), ('Term', 4, 4)}","['eNOS-Ser ( 1177 )', 'EC', 'eNOS-Thr ( 495 )', 'NYHA-IIIb', 'phosphorylation', 'phosphorylation', 'HDL', 'healthy', 'HDL']"
"['This', 'was', 'associated', 'with', 'lower', 'NO', 'production', 'of', 'EC', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 5, 5), ('Term', 8, 8)}","['NO', 'EC']"
"['In', 'addition', ',', 'an', 'elevated', 'activation', 'of', 'p70S6K', ',', 'PKC-βII', 'by', 'HDL', '(', 'NYHA-IIIb', ')', ',', 'and', 'a', 'higher', 'amount', 'of', 'malondialdehyde', 'bound', 'to', 'HDL', '(', 'NYHA-IIIb', ')', 'compared', 'with', 'HDL', '(', 'healthy', ')', 'was', 'measured', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 11, 11), ('Term', 21, 21), ('Term', 9, 9), ('Term', 7, 7), ('Term', 13, 13), ('Term', 32, 32), ('Term', 30, 30), ('Term', 24, 24)}","['NYHA-IIIb', 'HDL', 'malondialdehyde', 'PKC-βII', 'p70S6K', 'NYHA-IIIb', 'healthy', 'HDL', 'HDL']"
"['In', 'healthy', 'individuals', ',', 'ET', 'had', 'no', 'effect', 'on', 'HDL', 'function', ',', 'whereas', 'ET', 'of', 'CHF-NYHA-IIIb', 'significantly', 'improved', 'HDL', 'function', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 18, 18), ('Term', 9, 9), ('Term', 1, 1), ('Term', 15, 15), ('Term', 16, 16)}","['HDL', 'HDL', 'healthy', 'CHF-NYHA-IIIb', 'significantly']"
"['A', 'correlation', 'between', 'changes', 'in', 'HDL-induced', 'NO', 'production', 'and', 'flow-mediated', 'dilatation', 'improvement', 'by', 'ET', 'was', 'evident', '.']","['O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 10), ('Term', 6, 6), ('Term', 1, 1), ('Term', 5, 5)}","['flow-mediated dilatation', 'NO', 'correlation', 'HDL-induced']"
"['CONCLUSIONS', ':']","['O', 'O']",set(),[]
"['These', 'results', 'demonstrate', 'that', 'HDL', 'function', 'is', 'impaired', 'in', 'CHF', 'and', 'that', 'ET', 'improved', 'the', 'HDL-mediated', 'vascular', 'effects', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O']","{('Term', 9, 9), ('Term', 15, 15), ('Term', 4, 4), ('Term', 16, 16)}","['CHF', 'HDL-mediated', 'HDL', 'vascular']"
"['This', 'may', 'be', 'one', 'mechanism', 'how', 'ET', 'exerts', 'beneficial', 'effects', 'in', 'CHF', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11)}",['CHF']
"['Implications', 'of', 'metric', 'choice', 'for', 'common', 'applications', 'of', 'readmission', 'metrics', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 8, 8)}",['readmission']
"['OBJECTIVE', ':']","['O', 'O']",set(),[]
"['To', 'quantify', 'the', 'differential', 'impact', 'on', 'hospital', 'performance', 'of', 'three', 'readmission', 'metrics', ':', 'all-cause', 'readmission', '(', 'ACR', ')', ',', '3M', 'Potential', 'Preventable', 'Readmission', '(', 'PPR', ')', ',', 'and', 'Centers', 'for', 'Medicare', 'and', 'Medicaid', '30-day', 'readmission', '(', 'CMS', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 34, 34), ('Term', 36, 36), ('Term', 6, 6), ('Term', 20, 22), ('Term', 13, 14), ('Term', 32, 32), ('Term', 30, 30), ('Term', 16, 16), ('Term', 24, 24)}","['readmission', 'readmission', 'CMS', 'hospital', 'Potential Preventable Readmission', 'all-cause readmission', 'Medicaid', 'Medicare', 'ACR', 'PPR']"
"['DATA', 'SOURCES', ':']","['O', 'O', 'O']",set(),[]
"['2000', '-', '2009', 'California', 'Office', 'of', 'Statewide', 'Health', 'Planning', 'and', 'Development', 'Patient', 'Discharge', 'Data', 'Nonpublic', 'file', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 3, 3), ('Term', 7, 7), ('Term', 12, 12)}","['Patient', 'California', 'Health', 'Discharge']"
"['STUDY', 'DESIGN', ':']","['O', 'O', 'O']",set(),[]
"['We', 'calculated', '30-day', 'readmission', 'rates', 'using', 'three', 'metrics', ',', 'for', 'three', 'disease', 'groups', ':', 'heart', 'failure', '(', 'HF', ')', ',', 'acute', 'myocardial', 'infarction', '(', 'AMI', ')', ',', 'and', 'pneumonia', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 28, 28), ('Term', 11, 11), ('Term', 20, 22), ('Term', 3, 3), ('Term', 17, 17), ('Term', 14, 15), ('Term', 24, 24)}","['pneumonia', 'disease', 'acute myocardial infarction', 'readmission', 'HF', 'heart failure', 'AMI']"
"['Using', 'each', 'metric', ',', 'we', 'calculated', 'the', 'absolute', 'change', 'and', 'correlation', 'between', 'performance', ';', 'the', 'percent', 'of', 'hospitals', 'remaining', 'in', 'extreme', 'deciles', 'and', 'level', 'of', 'agreement', ';', 'and', 'differences', 'in', 'longitudinal', 'performance', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 17, 17), ('Term', 30, 30)}","['correlation', 'hospitals', 'longitudinal']"
"['PRINCIPAL', 'FINDINGS', ':']","['O', 'O', 'O']",set(),[]
"['Average', 'hospital', 'rates', 'for', 'HF', 'patients', 'and', 'the', 'CMS', 'metric', 'were', 'generally', 'higher', 'than', 'for', 'other', 'conditions', 'and', 'metrics', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 1, 1), ('Term', 5, 5), ('Term', 8, 8), ('Term', 16, 16)}","['HF', 'hospital', 'patients', 'CMS', 'conditions']"
"['Correlations', 'between', 'the', 'ACR', 'and', 'CMS', 'metrics', 'were', 'highest', '(', 'r', '=', '0.67', '-', '0.84', ')', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 3, 3), ('Term', 0, 0), ('Term', 5, 5)}","['r', 'ACR', 'Correlations', 'CMS']"
"['Rates', 'calculated', 'using', 'the', 'PPR', 'and', 'either', 'ACR', 'or', 'CMS', 'metrics', 'were', 'moderately', 'correlated', '(', 'r', '=', '0.50', '-', '0.67', ')', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 7, 7), ('Term', 15, 15), ('Term', 13, 13), ('Term', 4, 4)}","['CMS', 'ACR', 'r', 'correlated', 'PPR']"
"['Between', '47', 'and', '75', 'percent', 'of', 'hospitals', 'in', 'an', 'extreme', 'decile', 'according', 'to', 'one', 'metric', 'remained', 'when', 'using', 'a', 'different', 'metric', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6)}",['hospitals']
"['Correlations', 'among', 'metrics', 'were', 'modest', 'when', 'measuring', 'hospital', 'longitudinal', 'change', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O']","{('Term', 7, 7), ('Term', 0, 0), ('Term', 8, 8)}","['hospital', 'Correlations', 'longitudinal']"
"['CONCLUSIONS', ':']","['O', 'O']",set(),[]
"['Different', 'approaches', 'to', 'computing', 'readmissions', 'can', 'produce', 'different', 'hospital', 'rankings', 'and', 'impact', 'pay-for-performance', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 8, 8)}","['readmissions', 'hospital']"
"['Careful', 'consideration', 'should', 'be', 'placed', 'on', 'readmission', 'metric', 'choice', 'for', 'these', 'applications', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6)}",['readmission']
"['Psychosocial', 'Factors', ',', 'Exercise', 'Adherence', ',', 'and', 'Outcomes', 'in', 'Heart', 'Failure', 'Patients', ':', 'Insights', 'From', 'Heart', 'Failure', ':', 'A', 'Controlled', 'Trial', 'Investigating', 'Outcomes', 'of', 'Exercise', 'Training', '(', 'HF-ACTION', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 11, 11), ('Term', 7, 7), ('Term', 27, 27), ('Term', 15, 25), ('Term', 9, 10), ('Term', 0, 0)}","['Patients', 'Outcomes', 'HF-ACTION', 'Heart Failure : A Controlled Trial Investigating Outcomes of Exercise Training', 'Heart Failure', 'Psychosocial']"
"['BACKGROUND', ':']","['O', 'O']",set(),[]
"['Psychosocial', 'factors', 'may', 'influence', 'adherence', 'with', 'exercise', 'training', 'for', 'heart', 'failure', '(', 'HF', ')', 'patients', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 14, 14), ('Term', 12, 12), ('Term', 0, 0), ('Term', 9, 10)}","['patients', 'HF', 'Psychosocial', 'heart failure']"
"['We', 'aimed', 'to', 'describe', 'the', 'association', 'between', 'social', 'support', 'and', 'barriers', 'to', 'participation', 'with', 'exercise', 'adherence', 'and', 'clinical', 'outcomes', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 17, 17)}","['outcomes', 'clinical']"
"['METHODS', 'AND', 'RESULTS', ':']","['O', 'O', 'O', 'O']",set(),[]
"['Of', 'patients', 'enrolled', 'in', 'Heart', 'Failure', ':', 'A', 'Controlled', 'Trial', 'Investigating', 'Outcomes', 'of', 'Exercise', 'Training', '(', 'HF-ACTION', ')', ',', '2279', '(', '97.8', '%', ')', 'completed', 'surveys', 'to', 'assess', 'social', 'support', 'and', 'barriers', 'to', 'exercise', ',', 'resulting', 'in', 'the', 'perceived', 'social', 'support', 'score', '(', 'PSSS', ')', 'and', 'barriers', 'to', 'exercise', 'score', '(', 'BTES', ')', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 38, 41), ('Term', 46, 49), ('Term', 1, 1), ('Term', 43, 43), ('Term', 51, 51), ('Term', 4, 14), ('Term', 16, 16)}","['perceived social support score', 'barriers to exercise score', 'patients', 'PSSS', 'BTES', 'Heart Failure : A Controlled Trial Investigating Outcomes of Exercise Training', 'HF-ACTION']"
"['Higher', 'PSSS', 'indicated', 'higher', 'levels', 'of', 'social', 'support', ',', 'whereas', 'higher', 'BTES', 'indicated', 'more', 'barriers', 'to', 'exercise', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 1, 1)}","['BTES', 'PSSS']"
"['Exercise', 'time', 'at', '3', 'and', '12', 'months', 'correlated', 'with', 'PSSS', '(', 'r', '=', '0.09', 'and', 'r', '=', '0.13', ',', 'respectively', ')', 'and', 'BTES', '(', 'r=-0.11', 'and', 'r=-0.12', ',', 'respectively', ')', ',', 'with', 'higher', 'exercise', 'time', 'associated', 'with', 'higher', 'PSSS', 'and', 'lower', 'BTES', '(', 'All', 'P', '<', '0.005', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 22, 22), ('Term', 38, 38), ('Term', 11, 11), ('Term', 9, 9), ('Term', 7, 7), ('Term', 15, 15), ('Term', 41, 41), ('Term', 44, 44), ('Term', 24, 24)}","['r=-0.12', 'BTES', 'PSSS', 'r', 'PSSS', 'correlated', 'r', 'BTES', 'P', 'r=-0.11']"
"['For', 'cardiovascular', 'death', 'or', 'HF', 'hospitalization', ',', 'there', 'was', 'a', 'significant', 'interaction', 'between', 'the', 'randomization', 'group', 'and', 'BTES', '(', 'P=0.035', ')', ',', 'which', 'corresponded', 'to', 'a', 'borderline', 'association', 'between', 'increasing', 'BTES', 'and', 'cardiovascular', 'death', 'or', 'HF', 'hospitalization', 'in', 'the', 'exercise', 'group', '(', 'hazard', 'ratio', '1.25', ',', '95', '%', 'confidence', 'interval', '0.99', ',', '1.59', ')', ',', 'but', 'no', 'association', 'in', 'the', 'usual', 'care', 'group', '(', 'hazard', 'ratio', '0.83', ',', '95', '%', 'confidence', 'interval', '0.66', ',', '1.06', ')', '.']","['O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 30, 30), ('Term', 36, 36), ('Term', 70, 71), ('Term', 5, 5), ('Term', 17, 17), ('Term', 19, 19), ('Term', 35, 35), ('Term', 1, 2), ('Term', 32, 33), ('Term', 48, 49), ('Term', 14, 14), ('Term', 42, 43), ('Term', 64, 65), ('Term', 4, 4)}","['significant', 'BTES', 'hospitalization', 'confidence interval', 'hospitalization', 'BTES', 'P=0.035', 'HF', 'cardiovascular death', 'cardiovascular death', 'confidence interval', 'randomization', 'hazard ratio', 'hazard ratio', 'HF']"
"['CONCLUSIONS', ':']","['O', 'O']",set(),[]
"['Poor', 'social', 'support', 'and', 'high', 'barriers', 'to', 'exercise', 'were', 'associated', 'with', 'lower', 'exercise', 'time', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['PSSS', 'did', 'not', 'impact', 'the', 'effect', 'of', 'exercise', 'training', 'on', 'outcomes', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 0, 0)}","['outcomes', 'PSSS']"
"['However', ',', 'for', 'cardiovascular', 'death', 'or', 'HF', 'hospitalization', ',', 'exercise', 'training', 'had', 'a', 'greater', 'impact', 'on', 'patients', 'with', 'lower', 'BTES', '.']","['O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 19, 19), ('Term', 7, 7), ('Term', 3, 4), ('Term', 16, 16)}","['HF', 'BTES', 'hospitalization', 'cardiovascular death', 'patients']"
